prix_reel,prix_pred,diff
25299,27942.67920952539,2643.6792095253913
17799,17621.887337530527,-177.11266246947343
17980,25880.91647857919,7900.916478579191
32499,28974.693470932572,-3524.3065290674276
15980,19123.722677843998,3143.722677843998
16999,19998.68676300023,2999.6867630002307
15799,19984.353888850797,4185.353888850797
24999,27349.188661094835,2350.188661094835
27990,33370.33703543967,5380.337035439668
13980,15643.612032926228,1663.6120329262285
21999,25381.592784666704,3382.5927846667037
37999,26928.73015081307,-11070.26984918693
18499,20203.105699100466,1704.1056991004662
19490,20614.061258631868,1124.0612586318675
22299,26252.646540170474,3953.6465401704736
33280,28090.941704181558,-5189.058295818442
29999,22624.313606527223,-7374.686393472777
15299,18145.183333307657,2846.1833333076574
14999,13027.070566977927,-1971.9294330220728
15399,15483.929152257488,84.92915225748766
11580,10463.96512866729,-1116.0348713327094
16385,18219.50805276994,1834.5080527699392
29980,31401.314879622452,1421.3148796224523
15990,14956.755294937422,-1033.2447050625779
39499,31888.64642914704,-7610.35357085296
16999,18283.900497932857,1284.9004979328565
36999,23794.37557145129,-13204.624428548708
14479,19069.01523283118,4590.0152328311815
24580,27006.60735300608,2426.6073530060785
14299,14241.291851682563,-57.70814831743701
12980,14234.657367951188,1254.6573679511876
18980,27972.729003992998,8992.729003992998
14979,13813.02941698798,-1165.9705830120201
14751,17365.215020492346,2614.2150204923455
27480,23860.76347486721,-3619.23652513279
13479,25194.288252219092,11715.288252219092
31699,23049.685468961085,-8649.314531038915
16900,15769.554021168049,-1130.445978831951
34499,29588.037006069142,-4910.962993930858
25999,26850.092509622442,851.0925096224419
16990,17683.469459693042,693.4694596930422
19799,20359.96739655708,560.9673965570801
11499,20149.175912581173,8650.175912581173
16299,20749.823802295265,4450.823802295265
26999,25057.754987660817,-1941.2450123391827
26990,22354.4985855826,-4635.501414417398
25499,21874.122094474624,-3624.8779055253763
8499,16366.088442393095,7867.088442393095
18890,19784.853844503174,894.8538445031736
25989,26572.663071534058,583.663071534058
18999,19068.84378607881,69.84378607881081
18599,26136.556956321157,7537.5569563211575
21799,26057.34453320814,4258.344533208139
25499,27839.245067993765,2340.2450679937647
24499,27028.573163589488,2529.573163589488
12999,10799.525787576265,-2199.4742124237346
38990,34165.20734646471,-4824.792653535289
20499,17732.176778384233,-2766.8232216157667
12799,10705.758964099849,-2093.2410359001515
29299,25061.79463062048,-4237.205369379521
24490,26761.015493396448,2271.0154933964477
12999,13728.728098286358,729.7280982863576
11979,10140.794186213032,-1838.205813786968
24499,24132.127749326202,-366.8722506737977
15999,22121.115553228923,6122.115553228923
19499,23003.487420238405,3504.4874202384053
22368,24401.04456098976,2033.0445609897615
21999,24302.018764119504,2303.0187641195043
12999,14387.600104941042,1388.6001049410424
12980,14474.843934981185,1494.8439349811852
19999,22706.415388220244,2707.4153882202445
14900,19552.35672786605,4652.3567278660485
15499,17608.76814385148,2109.768143851481
26799,29003.712811352725,2204.712811352725
17479,22739.45247899978,5260.452478999781
18999,18211.694603815995,-787.3053961840051
20799,14583.237461444678,-6215.762538555322
27999,26995.32090431498,-1003.67909568502
16490,18855.58842794567,2365.5884279456695
21999,25215.641836108418,3216.641836108418
39990,24401.04456098976,-15588.955439010238
18990,19646.958802614252,656.9588026142519
36999,26933.59714399024,-10065.402856009761
39999,34824.818389818036,-5174.181610181964
25690,25099.462517320906,-590.537482679094
13499,8714.256757217272,-4784.743242782728
29999,19864.71748878456,-10134.282511215439
18590,20386.720458286643,1796.7204582866434
21979,23266.15852268132,1287.1585226813186
25499,25070.740301099628,-428.2596989003723
22990,23285.01848856201,295.01848856201104
27499,22605.242476066695,-4893.7575239333055
12799,8840.902859225767,-3958.0971407742327
21979,26234.921324421673,4255.9213244216735
21499,26374.02271643485,4875.022716434851
13799,13901.073970339752,102.07397033975212
17199,12551.477457645515,-4647.522542354485
15499,17872.03050941063,2373.0305094106297
12199,12409.95429561683,210.95429561682977
19590,18483.153034754596,-1106.8469652454041
17999,16729.771646306544,-1269.2283536934556
9999,11806.575201645901,1807.575201645901
15490,20597.690441417166,5107.690441417166
39499,30241.304285481514,-9257.695714518486
17999,12981.630133839795,-5017.369866160205
27999,26261.572750880263,-1737.427249119737
21999,23744.928435917594,1745.9284359175945
12999,10315.913880532697,-2683.0861194673034
29899,26140.390325862994,-3758.6096741370056
32299,38099.36111405022,5800.361114050218
18990,22088.82417242483,3098.824172424829
22799,19931.077796105987,-2867.9222038940134
28499,22184.848340919852,-6314.1516590801475
19499,23484.553459350256,3985.553459350256
11579,11537.06612489518,-41.93387510481989
13299,14411.361142450678,1112.361142450678
26980,26207.015906030352,-772.9840939696478
15690,15149.153450921169,-540.8465490788312
28499,20091.32239490036,-8407.677605099641
8640,6858.593926614736,-1781.4060733852639
21499,18908.86462046565,-2590.1353795343493
10499,12901.480227040474,2402.4802270404743
14329,11272.742330790725,-3056.2576692092753
24580,27328.813027585922,2748.813027585922
27299,32637.126406055624,5338.126406055624
14999,14788.66877196825,-210.33122803174956
24299,27254.093523059844,2955.0935230598443
20799,23019.14261120669,2220.142611206691
14658,14306.198676020314,-351.80132397968555
23499,23473.188258489376,-25.811741510624415
13979,14689.737606486467,710.7376064864675
13499,17021.796022567905,3522.7960225679053
17999,20187.507397005123,2188.5073970051235
37900,24947.155873836953,-12952.844126163047
11999,9952.384975252866,-2046.6150247471342
16150,22467.848080022843,6317.848080022843
16989,19858.35246793103,2869.3524679310285
28299,20620.564936084047,-7678.435063915953
18499,19943.442163137275,1444.4421631372752
21999,21289.490615287097,-709.5093847129028
24499,23098.418660587988,-1400.5813394120123
19978,19884.37749604706,-93.62250395294177
12699,14464.509551625095,1765.509551625095
11484,14505.211853750992,3021.2118537509923
17450,15807.675620748716,-1642.324379251284
12499,16166.018722447508,3667.0187224475085
15999,15751.639662247208,-247.36033775279247
32999,27091.48384421225,-5907.516155787751
35989,33566.364096800346,-2422.6359031996544
18499,19191.247159770806,692.2471597708063
23456,28993.43690007371,5537.43690007371
15490,11344.636300363847,-4145.363699636153
23999,29128.62978952077,5129.629789520772
14699,22516.755382040046,7817.755382040046
18499,21449.732925357595,2950.7329253575954
12999,15616.593274986268,2617.5932749862677
13499,8416.258451798985,-5082.741548201015
12980,15831.00141443829,2851.0014144382894
10299,11811.00122330887,1512.0012233088692
27299,22295.182197565893,-5003.817802434107
35299,31238.023707144155,-4060.976292855845
37999,28617.55613209987,-9381.443867900129
10999,13630.556969110348,2631.5569691103483
16499,17089.73220267832,590.7322026783186
18480,13110.346219486764,-5369.653780513236
17499,24361.31165558986,6862.31165558986
19799,21322.70570500834,1523.7057050083386
20999,15112.814141333496,-5886.185858666504
10990,13429.15978680642,2439.15978680642
20748,20707.7154852151,-40.28451478490024
29199,29200.870085855386,1.870085855385696
17799,16083.98214322915,-1715.01785677085
28990,26190.486857644042,-2799.513142355958
13499,17848.48230098702,4349.48230098702
23999,20437.071534967392,-3561.928465032608
14499,16059.889158832068,1560.8891588320676
19299,21479.881966597124,2180.881966597124
17999,12424.425841393338,-5574.5741586066615
24990,21866.731626178927,-3123.2683738210726
17790,17844.45803703314,54.45803703313868
10999,15794.307203712848,4795.307203712848
12499,15508.680807064968,3009.6808070649677
10580,13684.288658404977,3104.2886584049775
13999,11350.946919978971,-2648.053080021029
15990,12178.977919486846,-3811.022080513154
18999,24134.366481012403,5135.366481012403
19299,22736.49966729089,3437.499667290889
18480,27298.334656861538,8818.334656861538
13990,14077.437180858073,87.43718085807268
31999,26455.859819556506,-5543.140180443494
9999,15691.676605720146,5692.676605720146
16999,15011.730500430705,-1987.2694995692946
14999,17194.342858605938,2195.342858605938
29999,26800.57822406049,-3198.4217759395106
33899,34882.75249023385,983.7524902338482
21499,23509.092833735045,2010.0928337350451
13689,14335.52333705636,646.5233370563601
14999,18305.4987556347,3306.4987556347005
23999,21155.21664337035,-2843.7833566296504
23990,24192.796501550067,202.79650155006675
26499,25268.18721657334,-1230.8127834266597
33499,29189.09835311179,-4309.901646888211
29999,28673.744918288372,-1325.255081711628
18799,20701.64920574285,1902.6492057428513
15899,17489.247858705432,1590.247858705432
17499,19411.559679927548,1912.5596799275481
12990,15183.026607532556,2193.026607532556
39480,29440.44497137576,-10039.55502862424
38099,29200.62736971634,-8898.372630283659
14990,14363.423170875614,-626.5768291243858
14999,18098.812028579694,3099.812028579694
13999,17206.141269580163,3207.1412695801628
15799,20842.846264021508,5043.8462640215075
34999,29189.09835311179,-5809.901646888211
18499,22284.958877632696,3785.9588776326964
17499,13180.01656124059,-4318.983438759409
15299,17048.817119916814,1749.8171199168137
25299,25862.978494304476,563.978494304476
31599,26189.917133595663,-5409.0828664043365
16299,22126.21259214883,5827.21259214883
11999,10194.339673327513,-1804.660326672487
15999,16288.070730922078,289.0707309220779
19499,20627.931610742526,1128.9316107425257
19799,17152.37037988419,-2646.629620115811
32699,28855.78202257077,-3843.217977429231
20999,18511.944832734654,-2487.0551672653455
23499,21342.472144642175,-2156.5278553578246
14680,18957.68049991677,4277.680499916769
22999,26797.544817506914,3798.544817506914
14496,15195.83069189497,699.8306918949693
25500,26322.42743014539,822.4274301453916
20999,22526.704857639463,1527.7048576394627
30799,25463.48984073697,-5335.510159263031
31799,25057.554395081577,-6741.445604918423
16499,22001.833093059904,5502.833093059904
19299,20854.980036646724,1555.9800366467243
19799,19556.346905277314,-242.65309472268564
31999,31398.984031960117,-600.0159680398829
41990,23976.291317664167,-18013.708682335833
42499,32069.420557461424,-10429.579442538576
20999,22984.31284525399,1985.3128452539895
12499,17229.669725262098,4730.669725262098
8690,14828.858297933722,6138.8582979337225
12299,12228.365762620126,-70.63423737987432
27890,23079.49169290463,-4810.50830709537
19990,17355.668791744494,-2634.3312082555058
17888,18209.075815838747,321.0758158387471
16499,18561.186273456984,2062.186273456984
21699,24114.06434441424,2415.0643444142406
19999,28556.753075631623,8557.753075631623
19499,22986.282270236,3487.282270235999
31299,26504.46453442779,-4794.535465572211
21750,25384.426559881587,3634.4265598815873
20990,19341.02070603206,-1648.9792939679392
26975,26834.922557735103,-140.0774422648974
21299,25017.80383185684,3718.8038318568397
16799,16456.319336590772,-342.68066340922815
12680,12283.991850024371,-396.00814997562884
8499,16665.97675435168,8166.976754351679
18499,18714.327635022528,215.32763502252783
17399,20967.634634402097,3568.6346344020967
13599,17316.307718475142,3717.307718475142
16799,17273.225603794977,474.22560379497736
22399,15804.131288657682,-6594.868711342318
14999,18555.729776351644,3556.7297763516435
19988,16984.658418967352,-3003.341581032648
15499,13320.758629334225,-2178.2413706657753
19799,25368.905100927946,5569.9051009279465
13999,14701.672301228398,702.6723012283983
19593,20881.982740004285,1288.982740004285
27499,27133.57936334314,-365.42063665686146
30990,20155.059943400684,-10834.940056599316
9990,18410.134929516084,8420.134929516084
16999,17848.086256948074,849.0862569480742
13999,13336.651645279542,-662.3483547204578
15999,19866.649183360732,3867.6491833607324
41990,32001.108338265884,-9988.891661734116
16799,17617.505924857036,818.505924857036
17999,17019.47006606758,-979.5299339324192
28999,29622.366314270395,623.3663142703954
19499,19495.050774485597,-3.9492255144032242
21779,21156.79429827413,-622.2057017258703
41999,29049.082610501333,-12949.917389498667
39990,25879.052115748185,-14110.947884251815
17999,22255.354991452536,4256.354991452536
18480,12110.234368559275,-6369.765631440725
14499,17822.49222644973,3323.492226449729
14999,18547.620847901195,3548.620847901195
22299,16521.66760141843,-5777.33239858157
15299,10584.156644325176,-4714.843355674824
15999,15354.202972620657,-644.7970273793435
16999,15523.618837672806,-1475.381162327194
14480,10688.773725528838,-3791.2262744711625
17899,24204.457010535487,6305.457010535487
19980,20384.228827699633,404.22882769963326
10499,16003.118626637384,5504.118626637384
32599,25909.80999377196,-6689.19000622804
33999,29621.880881992307,-4377.119118007693
19379,23386.65002437086,4007.6500243708615
15999,18078.423872900064,2079.4238729000645
29999,26623.29912883086,-3375.7008711691415
27999,26531.527383931105,-1467.4726160688951
23799,18592.156771781083,-5206.843228218917
33990,31603.12571822817,-2386.8742817718303
39990,31819.071233983486,-8170.928766016514
19999,11713.017912368774,-8285.982087631226
30999,31798.813749721703,799.8137497217031
24979,31283.170943333134,6304.170943333134
40980,33565.75730645274,-7414.242693547261
15499,17201.975894815085,1702.9758948150848
21999,20577.604179473405,-1421.3958205265953
32199,32272.92979183915,73.9297918391494
17990,18844.059411341117,854.0594113411171
10999,10706.675876335563,-292.32412366443714
18479,17656.097790964905,-822.9022090350954
21499,21833.8660420589,334.86604205890035
17988,18389.236045004796,401.2360450047963
18499,18325.656938746193,-173.3430612538068
24999,27765.732013367113,2766.732013367113
28999,25313.335082073303,-3685.664917926697
36299,31014.625612452488,-5284.374387547512
18989,23332.10044643264,4343.10044643264
12490,13441.867557440737,951.8675574407371
25990,26140.390325862994,150.39032586299436
18999,22613.834354874212,3614.8343548742123
34999,30348.206688445294,-4650.793311554706
20900,27482.24872808739,6582.24872808739
22590,21753.017228935838,-836.9827710641621
29999,29644.609474461155,-354.3905255388454
22799,24059.552266704308,1260.5522667043078
15499,19946.597472944835,4447.597472944835
13899,12397.466436413906,-1501.5335635860938
27980,30738.976315256863,2758.976315256863
21380,23924.97441581485,2544.9744158148496
21799,18372.74138208603,-3426.258617913969
11299,10973.590825782378,-325.4091742176224
25999,23467.05559284441,-2531.9444071555918
11999,8768.71496103983,-3230.28503896017
8999,15073.721315716168,6074.721315716168
11499,14389.436255427387,2890.4362554273866
19979,25775.503665001084,5796.503665001084
14399,18562.412376322914,4163.4123763229145
22478,20270.767181131763,-2207.232818868237
26290,24158.328421946564,-2131.671578053436
6985,770.3099258639013,-6214.690074136099
16880,19794.67132596371,2914.671325963711
27823,30878.647978687666,3055.647978687666
34799,29500.67880400854,-5298.321195991459
39999,33517.59556618539,-6481.404433814612
34499,33566.364096800346,-932.6359031996544
30799,23184.362990626618,-7614.637009373382
28999,30279.109255956297,1280.1092559562967
24499,32002.02480158365,7503.024801583651
36480,29733.46099468369,-6746.53900531631
8989,9388.780687061837,399.78068706183694
17986,22179.63686941938,4193.636869419381
26499,24470.023293314192,-2028.9767066858076
13499,13377.063882430235,-121.93611756976497
26499,23986.664738479027,-2512.3352615209733
9899,13507.405806144412,3608.405806144412
10299,12794.244302572855,2495.2443025728553
38990,27112.57952615389,-11877.420473846109
11980,15352.885447188643,3372.8854471886425
11499,13677.169866186434,2178.169866186434
29999,29202.9756307114,-796.0243692885997
18580,20465.31262617787,1885.3126261778707
15499,18355.496867788588,2856.496867788588
15987,16586.64726718761,599.6472671876109
21999,18163.076550442398,-3835.923449557602
14280,9884.243227244373,-4395.756772755627
31999,35074.78607752909,3075.78607752909
22578,27258.425347263394,4680.425347263394
22990,23323.41652148103,333.41652148103094
22999,20881.078798857234,-2117.921201142766
18999,18384.640217806496,-614.3597821935036
14990,12804.956898363995,-2185.0431016360053
36799,32098.717247488927,-4700.282752511073
11299,10134.387252869812,-1164.612747130188
14499,16976.274076101,2477.274076100999
8676,2336.034172319425,-6339.965827680575
39799,30035.575779186947,-9763.424220813053
13980,17657.09788550477,3677.097885504769
15980,15730.944036207711,-249.05596379228882
31999,32645.33140594693,646.3314059469303
35299,29189.09835311179,-6109.901646888211
16499,17495.43927749952,996.4392774995213
21999,15804.738079005288,-6194.2619209947115
17299,26752.29246208569,9453.29246208569
11999,8948.138291428535,-3050.861708571465
27622,25245.10057058184,-2376.899429418161
18999,20398.806869966003,1399.8068699660034
14499,16501.509639707132,2002.509639707132
31999,24191.97469093308,-7807.025309066921
16499,21300.267132543147,4801.267132543147
19799,18103.90390119871,-1695.0960988012885
17499,21928.191903100367,4429.191903100367
36999,24036.970352424967,-12962.029647575033
16799,16805.91050473275,6.910504732750269
25990,26594.87629622138,604.8762962213805
17499,18763.368817279967,1264.3688172799666
20980,27755.330046053707,6775.330046053707
9999,6223.945079070723,-3775.0549209292767
22846,32287.359927523667,9441.359927523667
25890,21268.19174119705,-4621.80825880295
15999,13728.189933745245,-2270.810066254755
15799,16871.28767753944,1072.2876775394398
31999,30417.532081645568,-1581.4679183544322
20999,19880.48808915329,-1118.5119108467115
20480,32702.417047458242,12222.417047458242
26499,24561.99544490443,-1937.0045550955692
22980,23525.73071802016,545.7307180201606
17988,25359.585028731744,7371.585028731744
18380,17496.135333164726,-883.864666835274
27690,27621.17482976834,-68.82517023165929
13199,12574.255208203436,-624.7447917965637
37990,35825.44945210691,-2164.5505478930936
23799,19446.425613462587,-4352.574386537413
19558,14361.043358321345,-5196.956641678655
13999,9922.13362316574,-4076.8663768342594
24175,21604.726932878348,-2570.2730671216523
12499,13262.730524656145,763.7305246561446
27499,37809.8677170028,10310.867717002802
18999,19202.466774552333,203.46677455233294
18499,21587.71705040365,3088.7170504036512
15299,17663.282107662766,2364.282107662766
13799,14122.432623261178,323.4326232611784
19878,21905.36070681161,2027.3607068116107
19999,22177.140671899342,2178.140671899342
12985,14760.41688589823,1775.4168858982302
19499,29134.016893415883,9635.016893415883
23799,22399.899731274138,-1399.1002687258624
10299,9279.619911555044,-1019.3800884449556
28900,24043.655682318014,-4856.344317681986
26990,23112.709682807843,-3877.290317192157
15499,13688.468788597827,-1810.5312114021726
17999,16879.814564010747,-1119.1854359892532
28999,26936.94767287509,-2062.0523271249112
15499,18150.57889680576,2651.5788968057605
23299,17915.227204896953,-5383.7727951030465
18999,22530.66925058647,3531.6692505864703
17799,12755.069566667886,-5043.930433332114
15999,20858.986887267878,4859.986887267878
9980,14721.674078204725,4741.674078204725
16299,17259.75485807808,960.7548580780785
13699,17441.088004539437,3742.088004539437
15999,18335.594144387047,2336.594144387047
9979,17438.64342981628,7459.6434298162785
16499,16037.20618788821,-461.7938121117895
23999,20624.0549297812,-3374.9450702188005
18479,17835.877974876585,-643.1220251234154
29999,20258.578376702608,-9740.421623297392
13480,14533.440935113362,1053.4409351133618
23900,23467.05559284441,-432.94440715559176
23450,21995.73336797903,-1454.2666320209682
10799,9005.37571877766,-1793.6242812223409
23499,21595.32547265224,-1903.6745273477609
18480,18472.005505691333,-7.994494308666617
16980,21985.981655489926,5005.981655489926
24838,22908.37752039892,-1929.6224796010792
9299,7484.065785920353,-1814.934214079647
30499,22389.686000467824,-8109.313999532176
10979,17146.898630686355,6167.898630686355
13499,13412.494842048785,-86.50515795121464
24299,24043.38995616449,-255.6100438355097
24999,25158.603543433266,159.60354343326617
41799,31764.13304981788,-10034.86695018212
30490,27472.146072813663,-3017.8539271863374
13799,12312.49684030203,-1486.5031596979697
15999,15565.608729727279,-433.39127027272116
14990,16230.269463164348,1240.269463164348
14999,15858.42833815017,859.42833815017
29990,29079.876090542348,-910.1239094576522
12446,11910.316197907454,-535.6838020925461
21499,25791.268204190783,4292.268204190783
36599,32134.966437173796,-4464.033562826204
12480,15024.728336040229,2544.728336040229
20580,19257.939311359958,-1322.060688640042
17399,11609.555799828606,-5789.444200171394
16999,14601.433023438098,-2397.5669765619023
35990,33373.50486741794,-2616.4951325820584
15299,24231.671301837352,8932.671301837352
12999,11792.100916022704,-1206.899083977296
24499,17774.183378251684,-6724.816621748316
16499,19499.662281352248,3000.662281352248
18990,21235.882593527815,2245.8825935278146
21900,24279.686491468165,2379.6864914681646
22799,18395.950163683632,-4403.049836316368
15799,18255.849370540644,2456.8493705406436
18999,17394.64929406241,-1604.3507059375916
15699,16537.819541102857,838.8195411028573
15299,17644.326058221308,2345.326058221308
10799,13872.683813080399,3073.683813080399
13799,16256.257503374694,2457.2575033746944
15999,12666.529798714004,-3332.470201285996
27499,29904.008800188996,2405.0088001889962
29499,22919.55009380361,-6579.449906196391
16479,21521.267659925088,5042.267659925088
19499,20062.872659606444,563.8726596064444
21299,21144.195886897905,-154.80411310209456
14299,12765.513991655444,-1533.4860083445565
16299,17056.845699952,757.8456999519985
10880,21000.52018360791,10120.52018360791
19999,24757.680139407737,4758.680139407737
35999,27949.819534435075,-8049.180465564925
16299,18820.64982609416,2521.649826094159
29490,24043.777040387537,-5446.2229596124635
32900,24789.390383458875,-8110.609616541125
14698,17764.87133402306,3066.8713340230606
21980,30775.38373611334,8795.383736113341
35999,29200.62736971634,-6798.3726302836585
16990,18489.342296300198,1499.3422963001976
17999,18237.23088796776,238.23088796775846
15380,17648.96185545922,2268.96185545922
25999,32158.33399512747,6159.333995127468
26899,22478.67140093059,-4420.328599069409
20499,23450.97973176692,2951.9797317669218
10980,10568.043627058665,-411.95637294133485
20999,17204.043167639218,-3794.956832360782
30999,26623.29912883086,-4375.7008711691415
14499,15148.653872468538,649.6538724685379
21299,19130.733849781762,-2168.266150218238
9699,8802.70774267659,-896.29225732341
32499,29969.247201593444,-2529.7527984065564
17299,14091.122341099777,-3207.8776589002227
18799,20588.85095530859,1789.8509553085896
30380,30180.729195457512,-199.2708045424879
27299,29856.23023972747,2557.230239727469
16799,12377.789115593854,-4421.210884406146
7999,13951.06285891329,5952.06285891329
38599,35207.130087894366,-3391.8699121056343
30999,31067.119370120534,68.11937012053386
29999,30841.28116786357,842.2811678635699
29299,29378.08504249413,79.0850424941309
12479,12890.530216595414,411.53021659541446
26499,24680.549608430727,-1818.450391569273
26299,25382.224701297477,-916.7752987025233
19499,22590.498778860616,3091.498778860616
12799,16609.833430897987,3810.8334308979865
14978,17119.754289166573,2141.7542891665726
8499,10765.413533971336,2266.4135339713357
14999,18483.28691499483,3484.286914994831
18980,22094.295419864648,3114.2954198646476
27489,19061.48340151214,-8427.516598487859
13489,17910.973927556348,4421.973927556348
12799,15811.954622799441,3012.9546227994415
35990,26019.032256341397,-9970.967743658603
19299,15496.97316095318,-3802.026839046821
33900,26379.520190342802,-7520.479809657198
10790,6886.988357834813,-3903.0116421651874
21980,30970.26079900576,8990.260799005759
32990,26217.428200852246,-6772.571799147754
26799,28790.122608994712,1991.1226089947122
31899,26287.68214916013,-5611.3178508398705
23799,24288.344826893885,489.3448268938846
15490,17312.818269962452,1822.8182699624522
9990,14485.00766699445,4495.00766699445
26499,29103.319885253462,2604.3198852534624
27730,23806.390020333933,-3923.6099796660674
30999,26611.77011222631,-4387.22988777369
12788,8719.478411479511,-4068.521588520489
12999,9413.953237052552,-3585.046762947448
34490,24027.224384843208,-10462.775615156792
14999,11399.910735955069,-3599.089264044931
14480,15562.215594942687,1082.215594942687
16999,17132.584123390156,133.58412339015558
37999,31990.708565614703,-6008.291434385297
21999,26843.802043186733,4844.8020431867335
20999,25241.260910948185,4242.2609109481855
17499,17148.877574323516,-350.12242567648354
19199,14292.80444283942,-4906.1955571605795
17499,15615.755485375414,-1883.2445146245864
28999,37485.47759717157,8486.477597171572
21499,16654.195504498028,-4844.804495501972
34550,30824.403231077333,-3725.5967689226673
21999,23613.499874149788,1614.4998741497875
20990,19049.761339180226,-1940.238660819774
17680,27014.699012870526,9334.699012870526
17999,15006.434737159936,-2992.565262840064
14970,11479.2147684546,-3490.7852315454
13999,9464.534507701632,-4534.465492298368
19499,14031.778145328542,-5467.221854671458
15420,22153.80837099199,6733.808370991988
10980,15498.623966513369,4518.623966513369
22979,26470.25408099341,3491.2540809934108
16999,16404.55706433009,-594.4429356699111
28990,23281.6483637919,-5708.351636208099
15799,26524.397886742823,10725.397886742823
15499,17788.650032866182,2289.6500328661823
29999,31937.717546907916,1938.7175469079157
25980,27578.899763900674,1598.8997639006739
34499,24119.7365558387,-10379.2634441613
28299,29485.491825182755,1186.4918251827548
23999,17711.862549996225,-6287.137450003775
13299,8688.907672606378,-4610.092327393622
21999,23891.202045822392,1892.2020458223924
14999,22219.16049945725,7220.160499457252
13999,13893.779963997742,-105.22003600225798
17980,25345.495663906582,7365.495663906582
28499,25361.878309881944,-3137.121690118056
27999,26866.730894120476,-1132.2691058795244
15299,19216.787609354084,3917.7876093540835
11999,15693.570223685896,3694.570223685896
14699,17296.186469530647,2597.1864695306467
18799,15787.21009878775,-3011.7899012122507
18599,26237.84378873267,7638.843788732669
16299,16918.240728273588,619.2407282735876
16599,17148.98161883549,549.9816188354889
18199,14700.478521725276,-3498.5214782747244
14699,15422.50252141989,723.5025214198904
24499,20742.61092387271,-3756.3890761272887
20999,15391.823120427016,-5607.176879572984
13488,11007.689703471258,-2480.3102965287417
19299,19701.709410820964,402.70941082096397
15999,21950.3474843049,5951.347484304901
10378,9529.409645295946,-848.5903547040543
27499,26803.73353386805,-695.2664661319504
11480,11473.88264440435,-6.117355595650224
10979,18227.59223977619,7248.59223977619
11799,16251.657565158252,4452.657565158252
18499,21792.56947175611,3293.569471756109
13999,7917.703212662451,-6081.296787337549
12299,10893.956521723985,-1405.0434782760149
14699,15819.435249592774,1120.4352495927742
22699,21848.75825794461,-850.2417420553902
12999,10533.593814533226,-2465.4061854667743
23590,23020.165522563897,-569.834477436103
38999,29710.469884883707,-9288.530115116293
24480,26414.914994488703,1934.914994488703
18999,18839.507675706172,-159.49232429382755
16999,20624.78322642392,3625.7832264239187
19799,23100.573875855684,3301.5738758556836
23299,14853.259166130236,-8445.740833869764
25478,30637.902456678097,5159.902456678097
22399,23156.55477257059,757.554772570591
30476,26631.16235900834,-3844.83764099166
21499,22133.282978024145,634.2829780241445
23499,26359.09028250877,2860.0902825087687
9280,11886.446224723839,2606.446224723839
19999,20491.27836189348,492.2783618934809
11599,9553.542487798017,-2045.4575122019833
13479,12860.174819996322,-618.8251800036778
18999,17753.238520907304,-1245.7614790926964
11999,12012.955189219289,13.955189219288513
14499,15824.236832162549,1325.236832162549
14799,10573.97745709737,-4225.02254290263
11999,14719.026505169986,2720.026505169986
28999,31718.554655675936,2719.5546556759364
13471,17791.812973682445,4320.812973682445
15799,18664.826064828427,2865.8260648284268
24999,28037.170138908965,3038.170138908965
16980,15415.545311687958,-1564.454688312042
21900,19341.02070603206,-2558.979293967939
36999,33629.12363207573,-3369.8763679242693
16299,19381.471922183904,3082.471922183904
35790,26570.32494485034,-9219.675055149659
15980,17584.253813808118,1604.2538138081181
17399,22031.636327168933,4632.636327168933
25999,22402.185881628546,-3596.8141183714542
25499,29200.62736971634,3701.6273697163415
24999,26814.663584330836,1815.6635843308359
30999,25588.478870020193,-5410.521129979807
14499,17057.93638846366,2558.9363884636587
24977,27804.12781876205,2827.1278187620483
13799,14203.715951385191,404.71595138519115
23499,21326.088805256757,-2172.911194743243
21980,27267.527202477515,5287.527202477515
15799,17317.266060860602,1518.266060860602
40999,29528.43278060131,-11470.56721939869
26999,28052.183712864193,1053.1837128641928
23299,26511.095154521558,3212.0951545215576
19499,24526.972358085488,5027.972358085488
18999,20886.911265215647,1887.9112652156473
22999,15232.048977527473,-7766.951022472527
15499,12926.746544109736,-2572.2534558902644
29999,23263.81550483559,-6735.184495164409
12499,17046.431562455196,4547.431562455196
26999,27503.464702960227,504.46470296022744
31599,26752.36204913274,-4846.637950867262
14478,13790.850907710703,-687.1490922892972
23599,24169.753642039912,570.7536420399119
11499,11434.2110778415,-64.78892215849919
17999,15442.78184120071,-2556.218158799291
26499,29528.6141579033,3029.614157903299
27980,23640.984010963595,-4339.015989036405
13999,20585.22034753429,6586.22034753429
18999,20409.9792951451,1410.9792951451018
37999,26539.621501486967,-11459.378498513033
13799,20828.169068405183,7029.169068405183
17849,22894.287814151023,5045.287814151023
18499,19131.756854560936,632.7568545609356
11499,19308.710647826796,7809.710647826796
19990,21116.70176862977,1126.7017686297695
17499,19241.398253125542,1742.3982531255424
27999,26182.44728955218,-1816.5527104478206
9999,16690.22332391457,6691.223323914572
27199,24886.476839076153,-2312.523160923847
12480,15033.921613820432,2553.921613820432
20799,18807.678668715263,-1991.3213312847365
17499,25495.963790894668,7996.963790894668
29977,29611.44408801345,-365.5559119865502
21799,15382.047922861562,-6416.952077138438
25699,20350.057799120405,-5348.9422008795955
26599,26864.546448869085,265.546448869085
19980,21533.118441289644,1553.1184412896437
38999,33248.41952440663,-5750.580475593371
31999,31198.55015941242,-800.4498405875784
