prix_reel,prix_pred,diff
9990,14402.956563018779,4412.956563018779
29999,26627.38469513106,-3371.615304868941
15499,24069.55172356953,8570.55172356953
16499,14047.473773958272,-2451.5262260417276
16990,18957.176453948803,1967.176453948803
25990,18989.25991704952,-7000.74008295048
36290,25901.006563921987,-10388.993436078013
13999,15847.1930688104,1848.1930688104003
20999,24442.978318341928,3443.9783183419277
22499,16619.976746872162,-5879.023253127838
21499,18992.808953841937,-2506.191046158063
15499,13537.256626755097,-1961.7433732449026
22999,18781.423813815283,-4217.576186184717
18989,19235.176928438224,246.17692843822442
13999,18937.656401068507,4938.656401068507
26299,31518.95657570942,5219.956575709421
22990,22199.02239245805,-790.9776075419504
20299,21943.17703051026,1644.1770305102582
13443,14959.358691097888,1516.3586910978884
17590,17921.926137194365,331.92613719436486
16280,16966.496488048702,686.4964880487023
19499,21315.030968719457,1816.0309687194567
18299,22058.13075734758,3759.1307573475788
14999,15845.323014768537,846.3230147685372
31999,29605.320297362505,-2393.679702637495
13837,15968.75787721746,2131.75787721746
26990,27301.789516673853,311.78951667385263
30880,23674.482535189512,-7205.517464810488
14775,20129.851585455934,5354.851585455934
15979,16675.470275323547,696.470275323547
18499,18365.4129776531,-133.58702234689918
16499,19316.36789190577,2817.367891905771
37999,26529.8177282893,-11469.182271710699
18999,22693.79314050809,3694.793140508089
33980,24343.650223554614,-9636.349776445386
33980,25011.45229805035,-8968.54770194965
19999,17188.249991220673,-2810.750008779327
12999,10815.89717943592,-2183.1028205640796
33999,28318.943303249154,-5680.056696750846
34999,29206.422094875845,-5792.577905124155
34590,26265.700989143166,-8324.299010856834
13280,17282.116777969066,4002.116777969066
17399,17826.58680016614,427.58680016614016
14999,17472.281073914717,2473.281073914717
38799,31261.061388843544,-7537.938611156456
12980,15777.611416485805,2797.6114164858045
10822,14485.255938310358,3663.255938310358
30499,29001.838107246855,-1497.1618927531454
13990,14650.340948127145,660.3409481271447
29290,26525.97124394268,-2764.0287560573197
19999,24605.222497645536,4606.222497645536
11909,9551.819719703559,-2357.180280296441
15399,16407.616481885692,1008.6164818856923
17499,17571.159845065413,72.15984506541281
12488,8744.78900398473,-3743.21099601527
15577,14470.31730085389,-1106.6826991461094
13999,20097.49484976557,6098.494849765571
13980,16782.787218930283,2802.7872189302834
12990,14134.522649999191,1144.5226499991913
24999,27665.65342349161,2666.6534234916107
11999,11453.551181446703,-545.4488185532973
13817,14716.229074283769,899.2290742837686
29990,34473.0662493098,4483.066249309799
13990,14428.466418126118,438.4664181261178
36990,33856.254745975064,-3133.745254024936
14990,17434.573058741382,2444.573058741382
23999,25191.5744085126,1192.574408512599
12280,14746.45212966137,2466.4521296613693
17999,16826.295328358352,-1172.704671641648
9340,9200.900165128016,-139.09983487198406
29790,26327.699041430766,-3462.3009585692344
14499,15519.707121280531,1020.7071212805313
16799,18514.47429592865,1715.4742959286486
33900,27809.642446278733,-6090.357553721267
25978,34423.25230502308,8445.252305023081
30999,26362.831271060408,-4636.168728939592
22699,22265.5883927818,-433.4116072182005
18980,19591.416933606786,611.4169336067862
25799,25358.326132046015,-440.6738679539849
31990,26388.752976228003,-5601.247023771997
19999,21660.396589403914,1661.3965894039138
11579,15972.171276772951,4393.171276772951
17499,15619.465247066968,-1879.534752933032
32499,33028.10868919041,529.1086891904124
14799,16803.553062867482,2004.5530628674824
14979,17281.18119509882,2302.1811950988194
14499,13041.88003249633,-1457.1199675036696
15999,9758.363231877618,-6240.636768122382
26299,21022.502511568324,-5276.497488431676
33499,31005.681553637925,-2493.3184463620746
17999,14413.233820079568,-3585.7661799204325
10480,11049.921341075438,569.9213410754382
16999,18785.83541066875,1786.8354106687511
18999,14223.125275787726,-4775.874724212274
39400,24708.75592511677,-14691.24407488323
12499,10995.20527183633,-1503.7947281636698
17280,12838.625931976909,-4441.374068023091
15990,18176.319107634503,2186.319107634503
13480,16100.029054240287,2620.029054240287
13799,17783.59090528568,3984.5909052856805
29900,30982.75541489803,1082.7554148980307
13580,8601.11317784715,-4978.88682215285
12980,12595.94756732108,-384.05243267892
30250,24629.809249057835,-5620.190750942165
11999,9261.822315078818,-2737.177684921182
10976,10929.214873508794,-46.78512649120603
33499,30685.267635466465,-2813.7323645335346
8299,11249.409378197151,2950.4093781971515
15799,16539.359986260788,740.359986260788
15399,17370.363182553843,1971.3631825538432
15299,15037.9645402215,-261.0354597785008
14980,17187.576292625385,2207.5762926253847
14499,18746.1804395127,4247.1804395127
17299,18005.922181844817,706.9221818448168
38899,30831.697477943162,-8067.302522056838
18799,15735.55963909571,-3063.4403609042893
27299,26810.047713286982,-488.9522867130181
18799,19675.222841612293,876.2228416122925
17999,13845.551965650786,-4153.448034349214
24845,20909.48056140719,-3935.5194385928116
13499,9402.185532536128,-4096.814467463872
35990,28356.684084110497,-7633.315915889503
13799,14554.108201784511,755.108201784511
14979,17491.15900497009,2512.15900497009
15990,12956.683528307321,-3033.3164716926785
23799,18389.435989351026,-5409.564010648974
12499,16692.162762769607,4193.162762769607
16999,15243.413730668977,-1755.5862693310228
12989,11093.675563762583,-1895.324436237417
17990,17990.315304452954,0.3153044529535691
16289,15214.102777865275,-1074.8972221347249
27610,23928.508621421148,-3681.491378578852
31799,34470.64328766434,2671.6432876643375
11480,12885.655798392598,1405.6557983925977
19999,18358.70849380093,-1640.2915061990716
21499,21058.51124213913,-440.48875786086865
14999,18587.44164334843,3588.4416433484294
12499,14807.59922829012,2308.5992282901207
25299,24782.05271196205,-516.9472880379508
21990,22286.137240190805,296.13724019080473
21998,19347.307996950145,-2650.692003049855
21999,22408.67762085713,409.6776208571282
28799,25066.22691123918,-3732.7730887608195
30299,29661.518441198725,-637.4815588012752
14499,23047.641008502775,8548.641008502775
19799,15732.515775257252,-4066.4842247427478
24299,18370.289898537758,-5928.710101462242
35799,29268.595424393694,-6530.404575606306
14999,17489.323804440315,2490.323804440315
15999,16123.35137791423,124.3513779142304
14499,20938.55155845806,6439.551558458061
21999,21561.17184274621,-437.82815725378896
16999,19463.02163276044,2464.0216327604394
16358,17948.46854798538,1590.4685479853797
31599,26258.36351111634,-5340.6364888836615
19980,18179.62483775784,-1800.3751622421587
18999,18772.752993276546,-226.24700672345352
35490,31816.05132113753,-3673.948678862471
16999,16982.131766417453,-16.868233582546964
23989,31145.434501390286,7156.434501390286
16990,16284.349766160933,-705.6502338390674
29299,27423.354325080913,-1875.6456749190875
31399,26115.449878345393,-5283.550121654607
15900,20212.786789099424,4312.786789099424
13490,17495.332282176998,4005.332282176998
22490,23158.068375053488,668.0683750534881
14890,17770.16143642777,2880.1614364277702
17939,18203.787772255302,264.7877722553021
13299,13178.168016698244,-120.83198330175583
9499,9688.09386992787,189.0938699278704
22999,23511.232324414865,512.2323244148647
16799,16054.488833003397,-744.5111669966027
15379,17225.504512848387,1846.504512848387
18699,22489.321132767418,3790.321132767418
32480,29044.01151084401,-3435.9884891559886
12299,12120.564006927838,-178.4359930721621
9988,8206.997623328552,-1781.0023766714476
15699,14150.812334325738,-1548.1876656742625
12978,7599.844482772009,-5378.155517227991
14499,16974.857170550524,2475.8571705505237
15799,18719.535946772492,2920.535946772492
12830,14953.645145102757,2123.645145102757
21599,24681.225276365556,3082.225276365556
21799,15429.171999131344,-6369.828000868656
14160,16817.486433918537,2657.486433918537
10399,13690.493621921894,3291.4936219218944
11999,9641.619177519366,-2357.3808224806344
33999,23989.007968017497,-10009.992031982503
24999,26688.74652239973,1689.7465223997315
19499,19947.43373691396,448.4337369139612
22799,30106.694130341515,7307.694130341515
19799,22170.25590495579,2371.2559049557894
19580,30865.153746817992,11285.153746817992
31990,29771.294308133776,-2218.705691866224
21499,19860.32365055934,-1638.6763494406587
15299,13968.867924834663,-1330.1320751653366
31799,26628.96503764035,-5170.0349623596485
14499,20991.65059751525,6492.65059751525
13989,8425.337127567025,-5563.662872432975
17999,21465.931143345693,3466.9311433456933
30499,35076.886987190344,4577.886987190344
17799,17583.021632294352,-215.97836770564754
10526,11320.587682026271,794.5876820262711
28299,21611.385545111527,-6687.614454888473
13299,17043.78686258024,3744.7868625802403
12299,15737.373464903068,3438.3734649030685
31985,25700.621177751396,-6284.378822248604
37990,33947.54991708876,-4042.4500829112367
26999,27114.22335182444,115.2233518244393
15999,14899.390304956198,-1099.6096950438023
12990,16070.86378165927,3080.863781659271
14999,15760.546299372409,761.5462993724086
19799,17774.902463955645,-2024.0975360443554
14280,15225.190976262504,945.1909762625037
21499,27209.262258533156,5710.262258533156
17499,22071.25975665554,4572.259756655541
21299,28730.581549473576,7431.581549473576
15499,16419.78250883525,920.7825088352511
16499,15030.37177044645,-1468.6282295535493
9499,12695.422774199124,3196.4227741991235
18799,17409.35708507562,-1389.6429149243813
38990,31636.9030409386,-7353.0969590614
21399,24353.886449677506,2954.886449677506
18478,26408.225692002634,7930.225692002634
18299,17820.24613749148,-478.7538625085217
16999,18179.152033824877,1180.1520338248774
12699,9263.935498737497,-3435.0645012625027
10899,11555.300926083411,656.3009260834115
17499,22242.470700507063,4743.470700507063
23499,26064.26810161267,2565.26810161267
14499,20648.95940261575,6149.95940261575
13999,17288.147324775033,3289.1473247750328
30799,30527.548981234093,-271.45101876590707
17299,18616.241306777425,1317.241306777425
18999,21540.580270230308,2541.580270230308
30500,24824.312942509132,-5675.687057490868
20299,25671.074275383085,5372.0742753830855
12799,18987.963197115594,6188.963197115594
23990,22238.3787795795,-1751.6212204205003
35522,28599.813700924617,-6922.186299075383
20999,19218.65271051364,-1780.347289486359
9470,6050.716301983241,-3419.2836980167594
14872,11655.800532701951,-3216.199467298049
14499,16694.5794305398,2195.5794305398013
34299,26270.463825121195,-8028.5361748788055
30499,28656.30440123689,-1842.6955987631118
25999,24839.202103794727,-1159.797896205273
15979,18107.513364677452,2128.513364677452
28580,26876.312687249145,-1703.6873127508552
17999,22655.01396662624,4656.01396662624
20990,25656.65575679703,4666.65575679703
13980,12993.169479922111,-986.8305200778887
18999,19954.657880484563,955.6578804845631
37990,28732.197777279904,-9257.802222720096
18999,21491.395620553867,2492.395620553867
17980,16447.691012382467,-1532.3089876175327
32499,26618.238933523637,-5880.761066476363
23999,26698.703995104865,2699.7039951048646
19799,23005.61115963481,3206.611159634809
10299,7817.819292585264,-2481.1807074147364
21999,19784.17219922328,-2214.8278007767185
23989,21368.36286470787,-2620.6371352921306
13799,20874.403448313427,7075.403448313427
16999,14887.401970839655,-2111.5980291603446
9999,8383.694941100006,-1615.305058899994
41299,33928.66324428391,-7370.336755716089
12989,13851.100026465116,862.1000264651157
10399,10572.066574748249,173.06657474824897
18799,19831.840549795077,1032.840549795077
22999,21755.489208534473,-1243.5107914655273
17280,17182.251438493062,-97.74856150693813
15499,18645.937973540837,3146.9379735408365
21499,26387.265797550226,4888.265797550226
23499,30130.482724095004,6631.4827240950035
30999,22720.153887875622,-8278.846112124378
22699,18192.75875774635,-4506.241242253651
14979,18403.195914320433,3424.195914320433
13499,19146.539935512905,5647.539935512905
25999,27989.965390004647,1990.965390004647
29799,28309.23687323473,-1489.7631267652687
14980,12958.972833162716,-2021.0271668372843
18499,19890.86916540767,1391.8691654076683
12979,13765.601857460657,786.6018574606569
23499,32633.40704893019,9134.407048930188
9499,15014.27149456378,5515.27149456378
40999,33604.09239774181,-7394.907602258187
19990,30318.280255710393,10328.280255710393
17490,17959.391261201803,469.391261201803
21990,18256.99323034723,-3733.0067696527694
21480,33606.97301754657,12126.973017546567
28499,26731.90202938424,-1767.0979706157596
22900,19340.2175189207,-3559.782481079299
9680,10852.965849981298,1172.9658499812977
20999,16750.799235376304,-4248.200764623696
26999,27049.73657986869,50.73657986869148
15299,16706.301216141837,1407.3012161418374
29988,24524.295528847502,-5463.704471152498
13499,14920.482544402606,1421.4825444026064
39799,33016.01095239687,-6782.989047603129
14979,17973.757460368513,2994.7574603685134
22299,32959.03258873694,10660.03258873694
16999,17845.854394389164,846.8543943891636
25999,36529.56161279044,10530.561612790443
27787,26984.02744202048,-802.9725579795195
29999,26302.170431665283,-3696.829568334717
12280,14679.46992022908,2399.4699202290794
25999,19896.763287990536,-6102.236712009464
11299,15768.966798389587,4469.966798389587
39490,33984.01935961088,-5505.98064038912
32999,37308.81818134002,4309.818181340022
16989,14432.029783466904,-2556.9702165330964
16299,24612.348239425795,8313.348239425795
14999,10020.761060282839,-4978.238939717161
24899,22922.115428896654,-1976.8845711033464
10299,20147.813034127346,9848.813034127346
13426,15178.175346230595,1752.175346230595
15478,19656.716528358873,4178.716528358873
23979,22657.642348474787,-1321.3576515252134
12999,21505.701590352946,8506.701590352946
15999,12827.673731743696,-3171.3262682563036
20799,19504.451575078638,-1294.5484249213623
18999,25176.50205286741,6177.50205286741
21990,23740.51272280863,1750.5127228086312
26589,32421.154893451465,5832.154893451465
9299,7404.378490891482,-1894.6215091085178
21499,23600.252819071116,2101.2528190711164
27499,21275.515813460424,-6223.484186539576
33299,27051.533957982036,-6247.466042017964
22799,21054.23086516391,-1744.7691348360895
15499,17050.07684799825,1551.0768479982507
14999,12388.58634857749,-2610.41365142251
10999,16419.317550132575,5420.317550132575
13299,15559.96382752141,2260.9638275214093
26499,25032.75430466111,-1466.24569533889
24299,21707.66731903283,-2591.3326809671707
11978,18487.28188753976,6509.281887539761
28299,28021.8945403588,-277.10545964119956
19299,19602.397546903914,303.3975469039142
15799,21139.108710113014,5340.108710113014
14999,15539.354038326717,540.3540383267173
20290,17293.009917111318,-2996.990082888682
28999,24220.251522885985,-4778.748477114015
23799,20966.170488713728,-2832.8295112862725
15990,14835.409168438444,-1154.5908315615561
16999,17920.826815959874,921.8268159598738
37699,29207.029918917877,-8491.970081082123
16450,17321.63974839824,871.63974839824
17699,21953.406025058004,4254.406025058004
26690,25254.457904393148,-1435.542095606852
37500,24756.970572138616,-12743.029427861384
13999,17808.627974209903,3809.627974209903
16999,15114.206639576414,-1884.793360423586
40680,31253.629696685228,-9426.370303314772
18471,22240.167761771507,3769.167761771507
19499,18604.669156110696,-894.3308438893037
21999,23182.18310843656,1183.1831084365585
21499,21402.286100178833,-96.7138998211667
14299,17061.0956472898,2762.0956472897997
26499,25682.04785607788,-816.9521439221207
18499,19876.22988580252,1377.2298858025206
26999,35118.31329757889,8119.31329757889
15999,16034.024901083649,35.02490108364873
21799,23899.64105701347,2100.6410570134685
17999,21737.19966315294,3738.19966315294
11880,12317.278730098951,437.2787300989512
17799,26120.89252886475,8321.892528864752
33599,24395.11871942656,-9203.881280573441
25999,25670.64125199061,-328.35874800938836
17899,19549.954860718517,1650.954860718517
19999,22276.2646055456,2277.264605545599
26499,25676.597927602557,-822.4020723974427
36990,32306.967491061594,-4683.032508938406
15999,18347.69099755436,2348.6909975543604
10439,12764.048217051695,2325.0482170516952
21299,19369.60885187829,-1929.391148121711
11999,11892.663135769773,-106.33686423022664
18299,18331.160102659203,32.1601026592034
10999,12911.188217139994,1912.1882171399939
22499,25615.428253246726,3116.428253246726
31499,27052.050560285934,-4446.949439714066
16299,24687.222515085796,8388.222515085796
35989,33613.48263168142,-2375.5173683185785
17799,18200.061180870893,401.0611808708927
25400,17655.759781978675,-7744.240218021325
12499,14090.00216426325,1591.0021642632491
16799,18662.78866154274,1863.7886615427415
11999,12017.187337866078,18.18733786607845
17980,19984.516302835596,2004.5163028355964
11299,8178.0624018111375,-3120.9375981888625
23900,18598.572361129638,-5301.427638870362
14499,14349.552676531068,-149.44732346893215
35990,30767.37046305699,-5222.629536943012
13490,15215.327595687399,1725.3275956873986
16490,23954.7358003861,7464.735800386101
13499,9203.396224150783,-4295.603775849217
37999,28946.206326314892,-9052.793673685108
20900,24845.387977142127,3945.387977142127
20480,22760.817682798628,2280.817682798628
26999,27115.43899990851,116.4389999085106
32490,29266.913583530208,-3223.0864164697923
17979,14620.637795739507,-3358.362204260493
29499,26872.505930795447,-2626.494069204553
29599,25066.71317047281,-4532.286829527191
19999,19650.671115025183,-348.3288849748169
14299,10399.622339853137,-3899.3776601468635
17499,21959.17700330423,4460.17700330423
14999,16302.827617038805,1303.8276170388053
13499,17047.8051025355,3548.8051025355016
9999,14323.02559298435,4324.02559298435
17799,20355.428891276664,2556.428891276664
15978,17282.06908435468,1304.06908435468
26750,24283.27909569206,-2466.7209043079383
22190,20621.41269207131,-1568.5873079286903
28999,26578.730370791345,-2420.269629208655
29199,24343.937489424276,-4855.062510575724
42390,26380.072985951214,-16009.927014048786
16999,19143.92617330114,2144.926173301141
25499,24412.27733825338,-1086.7226617466185
19999,16388.542125130727,-3610.457874869273
16990,20114.001181780244,3124.001181780244
16740,15271.264038648778,-1468.7359613512217
15499,18500.15811091216,3001.1581109121616
32980,28555.80724028126,-4424.192759718739
23399,24034.606933301548,635.6069333015475
19499,22443.009226326936,2944.009226326936
14999,12594.456200984449,-2404.5437990155515
18990,19432.61753132744,442.6175313274398
37500,26326.483393346694,-11173.516606653306
25299,28848.946513867784,3549.9465138677842
16979,22039.11095698092,5060.11095698092
26977,22277.305691908856,-4699.694308091144
19999,22031.62538005733,2032.6253800573286
23999,23898.790103354622,-100.20989664537774
29599,25066.834735281212,-4532.1652647187875
36490,27981.348122585347,-8508.651877414653
18999,25331.990634724785,6332.990634724785
32499,26987.19387417382,-5511.8061258261805
21999,28051.02357385939,6052.023573859391
16790,17313.208906545726,523.2089065457258
14499,14803.727811940658,304.7278119406583
22499,21927.764185006792,-571.2358149932079
22999,29606.56488440282,6607.564884402818
23490,24892.987273426657,1402.9872734266573
26499,25643.7736960878,-855.2263039122008
24980,29616.506714149957,4636.506714149957
33900,29206.422094875845,-4693.577905124155
28990,26327.699041430766,-2662.3009585692344
16990,25339.733846865827,8349.733846865827
20979,20042.058790070383,-936.9412099296169
24490,23292.181709403394,-1197.818290596606
15480,11764.654850597246,-3715.345149402754
15480,17996.773184974758,2516.773184974758
16499,15674.880045042442,-824.1199549575576
26999,26436.864239380306,-562.1357606196943
12499,25680.613193791276,13181.613193791276
15499,16051.188463636194,552.1884636361938
33388,26387.265797550226,-7000.734202449774
12279,14093.57412562281,1814.5741256228102
18280,20524.2260048673,2244.2260048673015
15299,14318.480339340813,-980.5196606591871
15799,18287.055001774588,2488.055001774588
32999,28900.31939149421,-4098.680608505791
36999,26632.77179409405,-10366.22820590595
23988,26693.14041489503,2705.1404148950314
22969,20139.40822673732,-2829.5917732626804
28999,26627.141565514245,-2371.8584344857554
24980,26334.703218402617,1354.7032184026175
17499,21568.019497145953,4069.019497145953
36999,33614.33358534027,-3384.6664146597323
37599,33405.32428967752,-4193.675710322481
20499,13048.061083066947,-7450.938916933053
23499,23922.19642112203,423.1964211220293
9299,10101.414218511873,802.4142185118726
13799,13037.812165584393,-761.1878344156066
40090,32123.162274566836,-7966.837725433164
37800,29195.481262119207,-8604.518737880793
14580,14298.532392597113,-281.46760740288664
15199,13607.165976509248,-1591.8340234907519
8990,15703.254246699234,6713.2542466992345
12999,12846.123755363955,-152.87624463604516
21999,22838.7830213407,839.7830213406996
19580,17966.93792564179,-1613.0620743582112
10999,15423.19488344335,4424.19488344335
11990,12444.23897199168,454.23897199167914
11690,14834.133660190215,3144.133660190215
29299,23560.461884160868,-5738.538115839132
41999,32642.179812509014,-9356.820187490986
22990,25220.350074504004,2230.3500745040037
13499,13628.841509401373,129.8415094013726
22399,19732.264026033467,-2666.7359739665335
14560,14963.691425927045,403.6914259270452
14499,12751.896638901457,-1747.1033610985432
12999,9029.483565236038,-3969.516434763962
24299,23739.95687794359,-559.0431220564096
16999,22957.972761814126,5958.972761814126
21999,17783.13360717651,-4215.866392823489
12999,15045.081173662358,2046.0811736623582
23699,30806.65267299731,7107.652672997308
17799,23898.790103354622,6099.790103354622
10999,15338.073562244428,4339.073562244428
17299,18929.571596121656,1630.5715961216556
22990,22429.20823950032,-560.7917604996801
31499,28854.84450683122,-2644.155493168779
32499,30634.696613770473,-1864.303386229527
31499,29661.518441198725,-1837.4815588012752
38799,26472.018277460098,-12326.981722539902
34999,30907.619316361728,-4091.380683638272
18499,21471.523124532418,2972.5231245324176
31480,24783.726218302858,-6696.273781697142
19980,31213.605069628386,11233.605069628386
11980,13555.73447763297,1575.73447763297
19999,19947.43373691396,-51.566263086038816
18499,20069.438161240236,1570.4381612402358
26499,24198.254179212774,-2300.745820787226
13499,14643.739512876153,1144.7395128761527
15999,23027.873638346813,7028.873638346813
34490,32784.128118717446,-1705.8718812825537
11699,14134.981143373861,2435.9811433738614
19299,19387.61433889879,88.61433889879117
28999,29648.905835346133,649.9058353461332
26990,30807.026475761922,3817.0264757619225
13999,13078.396056934205,-920.6039430657947
14390,16723.320289318825,2333.3202893188245
31499,26872.505930795447,-4626.494069204553
19499,19727.028204651844,228.02820465184413
29999,26771.167462499718,-3227.8325375002823
9499,21320.998064466865,11821.998064466865
31980,30747.62786636663,-1232.3721336333692
13999,14711.123352330673,712.1233523306728
24979,27339.74787986969,2360.74787986969
14999,17557.13324878419,2558.13324878419
24999,23898.790103354622,-1100.2098966453777
15479,20160.050525419254,4681.050525419254
18499,19411.735573349797,912.735573349797
12799,19127.363015809682,6328.363015809682
26999,26847.753291796165,-151.24670820383471
15279,17623.5076955731,2344.5076955730983
28999,28656.107792137176,-342.89220786282385
11499,12304.86953472134,805.8695347213397
23960,20392.62580360102,-3567.3741963989814
22699,18597.1232297475,-4101.8767702525
18908,20367.342242500556,1459.3422425005556
12999,11372.589557026953,-1626.4104429730469
12979,14369.007771514403,1390.0077715144034
12299,9518.585945092673,-2780.414054907327
22299,26142.67740303522,3843.677403035221
41276,32423.070991429733,-8852.929008570267
27799,29806.9902343037,2007.9902343036993
14990,15725.493417346534,735.4934173465335
15999,12724.87594776773,-3274.1240522322696
20980,31671.831330865,10691.831330865
16299,19868.028992457002,3569.0289924570025
20999,20490.432099828766,-508.5679001712342
34990,22731.422479460467,-12258.577520539533
16990,20935.817095456685,3945.817095456685
16899,21542.373608134672,4643.373608134672
22299,22014.121780891564,-284.8782191084356
14899,15034.383409123882,135.3834091238823
27470,27556.974484775703,86.97448477570288
12299,11229.517997569867,-1069.4820024301334
20499,28683.77804793688,8184.778047936881
12599,18919.896550726386,6320.896550726386
39899,29206.422094875845,-10692.577905124155
21990,22409.948959196354,419.9489591963538
11999,17166.40317348033,5167.403173480328
12499,14375.847610744004,1876.8476107440038
19499,19338.723477469,-160.2765225309995
19979,23166.231971874906,3187.231971874906
15690,18786.00711475446,3096.0071147544586
10490,6485.745425728066,-4004.254574271934
9999,8281.26296324789,-1717.7370367521107
20999,17885.04982669119,-3113.950173308811
38399,28502.085241284087,-9896.914758715913
22199,24534.82793895773,2335.827938957729
15499,17571.11326314966,2072.1132631496585
12999,11532.606354206931,-1466.3936457930686
36799,33017.57913277476,-3781.4208672252425
16499,18730.87692110528,2231.8769211052786
20999,18769.227613832743,-2229.7723861672566
24990,29694.511931136272,4704.511931136272
14999,16383.067313964197,1384.0673139641967
27499,26492.540921630738,-1006.459078369262
13980,13025.141024533168,-954.8589754668319
23480,23256.80635015694,-223.19364984305867
15980,21599.15820763837,5619.158207638371
11299,9965.233232119077,-1333.766767880923
18499,18064.928807536628,-434.0711924633724
9490,7055.45855180698,-2434.54144819302
16379,18726.08169176833,2347.0816917683296
23789,23069.816671111228,-719.1833288887719
26999,26871.898106753415,-127.10189324658495
18399,15186.293437094955,-3212.706562905045
39010,23801.88245440011,-15208.11754559989
16799,13678.974990119365,-3120.0250098806355
20499,22462.40447913619,1963.4044791361885
24980,29654.00356065846,4674.003560658461
16799,25309.59739853293,8510.59739853293
20389,21721.32895939274,1332.3289593927402
12444,10764.643412203899,-1679.356587796101
15999,19132.211535717448,3133.211535717448
13999,17050.07684799825,3051.0768479982507
25799,19786.868363308644,-6012.131636691356
13999,19026.498467563913,5027.498467563913
16446,21484.958144368185,5038.9581443681855
26979,26771.04589769131,-207.95410230868947
10499,15726.5662889365,5227.566288936499
9499,13873.189219962473,4374.189219962473
24299,20775.253146569026,-3523.7468534309737
21499,19254.355828588305,-2244.6441714116954
27499,26513.20693905994,-985.793060940061
9490,13380.66297258794,3890.6629725879393
23499,29378.03215293694,5879.032152936939
32490,25702.868088349886,-6787.1319116501145
39999,36300.97927127553,-3698.0207287244702
21482,28208.045854911645,6726.045854911645
16999,15211.38177016456,-1787.6182298354397
35990,33862.04327486284,-2127.9567251371627
20499,27633.991518168554,7134.991518168554
14999,20098.77338876063,5099.77338876063
14499,11861.289195162728,-2637.710804837272
11025,12879.291655421588,1854.291655421588
13986,12751.947964445495,-1234.052035554505
17499,18780.937554581655,1281.9375545816547
11350,14383.025233797502,3033.0252337975016
26999,25482.94518781011,-1516.05481218989
29990,35372.23455518106,5382.234555181058
17999,22220.555273260765,4221.555273260765
15499,8221.863780133317,-7277.136219866683
20989,25877.762912050635,4888.762912050635
13499,15521.287463789822,2022.2874637898221
13799,12298.866277193636,-1500.133722806364
16299,17977.77642482886,1678.7764248288586
18499,19939.925657748965,1440.925657748965
16478,10824.81910406402,-5653.1808959359805
15299,17404.644458524635,2105.6444585246354
29448,33002.336949808116,3554.3369498081156
29799,26601.49270273642,-3197.507297263579
10599,10207.661861059642,-391.3381389403585
13999,19860.12536086234,5861.125360862341
15499,16824.82690433872,1325.826904338719
14489,17214.045784618593,2725.0457846185927
29999,29985.619866730693,-13.380133269307407
9974,18175.78871214803,8201.78871214803
16999,22557.26944567031,5558.26944567031
15699,18201.35181184761,2502.3518118476095
16499,18609.856150011088,2110.856150011088
16999,9552.325271574678,-7446.6747284253215
12599,17274.685015661005,4675.685015661005
34900,32405.006871306843,-2494.993128693157
10480,18442.258772176305,7962.258772176305
35999,35076.886987190344,-922.1130128096556
15999,16659.218599481403,660.2185994814026
31299,24898.96965667275,-6400.030343327249
15999,20030.541671607487,4031.541671607487
26999,24796.44394126984,-2202.556058730159
15799,17245.47855360485,1446.4785536048512
24999,26163.221855656015,1164.2218556560147
11999,14406.360377654175,2407.360377654175
16499,17005.640356355776,506.640356355776
32999,28609.200076336194,-4389.799923663806
19799,20978.091567208165,1179.0915672081646
23990,22255.131560121612,-1734.868439878388
25399,32251.99237040399,6852.99237040399
35490,30511.755202459924,-4978.2447975400755
32900,24336.867376500515,-8563.132623499485
9499,10722.245695046724,1223.245695046724
16499,10222.822198359712,-6276.177801640288
16990,13083.202858805442,-3906.797141194558
13499,19609.886311263195,6110.886311263195
28999,23639.489851209706,-5359.510148790294
8980,14135.542385500139,5155.542385500139
31799,25066.22691123918,-6732.7730887608195
12999,17396.752392296923,4397.752392296923
35999,34843.85689579276,-1155.1431042072436
17999,16972.006623568854,-1026.9933764311463
25977,24342.945616920868,-1634.054383079132
17280,18793.78370513097,1513.7837051309689
14590,13695.991865557826,-894.0081344421742
31990,28887.889646814947,-3102.110353185053
17990,24466.13054837771,6476.1305483777105
19599,18579.759958799375,-1019.2400412006245
37999,28800.32855622642,-9198.671443773579
29980,24712.732370193135,-5267.267629806865
12399,12465.76622451641,66.76622451641015
38499,29206.422094875845,-9292.577905124155
39400,29086.072934552853,-10313.927065447147
25990,23656.876134624574,-2333.1238653754262
30980,27653.87134479353,-3326.1286552064703
35299,32308.8968628699,-2990.1031371300996
31299,35218.99735991682,3919.9973599168225
26799,27049.40882104048,250.4088210404807
27490,22971.70958516412,-4518.290414835879
14979,17282.06908435468,2303.06908435468
25580,24205.055921835105,-1374.9440781648955
31599,24404.84390409912,-7194.156095900878
17900,13770.177058800204,-4129.822941199796
19999,17879.21471588765,-2119.7852841123495
12390,9304.688684250032,-3085.3113157499683
13580,21300.9881949914,7720.9881949914015
9480,8216.916558585639,-1263.083441414361
16999,18584.692234670827,1585.692234670827
21999,26380.966235963213,4381.966235963213
22490,18337.402125092605,-4152.597874907395
15979,16842.257253856686,863.2572538566856
24999,29088.393423929963,4089.3934239299633
21479,25415.55532954813,3936.5553295481295
