prix_reel,prix_pred,diff
21499,27165.92421103896,5666.9242110389605
23499,24269.67,770.6699999999983
30999,27614.44,-3384.5600000000013
22699,19477.045,-3221.9550000000017
14979,15530.64,551.6399999999994
13499,15035.6,1536.6000000000004
25999,26793.9,794.9000000000015
29799,28093.76,-1705.2400000000016
14980,14646.49,-333.5100000000002
18499,17084.5,-1414.5
12979,14292.16,1313.1599999999999
23499,24512.225,1013.2249999999985
9499,9187.83,-311.1700000000001
40999,37530.855,-3468.144999999997
19990,21758.46,1768.4599999999991
17490,17021.65,-468.34999999999854
21990,20588.725,-1401.2750000000015
21480,24604.115,3124.1150000000016
28499,28007.54,-491.4599999999991
22900,21378.62833333333,-1521.3716666666696
9680,11337.1,1657.1000000000004
20999,18665.42,-2333.5800000000017
26999,26247.085,-751.9150000000009
15299,15249.33,-49.67000000000007
29988,31181.63,1193.630000000001
13499,15715.77,2216.7700000000004
39799,38370.545,-1428.4550000000017
14979,16303.655,1324.6550000000007
22299,24890.095,2591.095000000001
16999,17349.915,350.9150000000009
25999,26392.595,393.59500000000116
27787,26255.92166666667,-1531.078333333331
29999,30518.616666666665,519.616666666665
12280,12169.195,-110.80500000000029
25999,24728.1,-1270.9000000000015
11299,13491.34,2192.34
39490,37897.665,-1592.3349999999991
32999,33283.41,284.4100000000035
16989,16983.525,-5.474999999998545
16299,19626.015,3327.0149999999994
14999,11075.885,-3923.115
24899,24664.485,-234.51499999999942
10299,12096.415,1797.4150000000009
13426,12962.84,-463.15999999999985
15478,21772.16,6294.16
23979,22076.85,-1902.1500000000015
12999,15632.27,2633.2700000000004
15999,18229.735,2230.7350000000006
20799,20663.459166666667,-135.54083333333256
18999,22458.35,3459.3499999999985
21990,22959.998333333337,969.9983333333366
26589,25859.685,-729.3149999999987
9299,10042.8,743.7999999999993
21499,21432.56,-66.43999999999869
27499,26662.3,-836.7000000000007
33299,23396.355,-9902.645
22799,23896.59,1097.5900000000001
15499,14892.121547619054,-606.8784523809463
14999,15369.935,370.9349999999995
10999,8890.37,-2108.629999999999
13299,13525.365,226.36499999999978
26499,24490.055,-2008.9449999999997
24299,21844.475,-2454.5250000000015
11978,13786.195,1808.1949999999997
28299,28981.07,682.0699999999997
19299,20712.365,1413.3650000000016
15799,16051.01,252.01000000000022
14999,15420.25,421.25
20290,18572.20333333333,-1717.796666666669
28999,28077.39,-921.6100000000006
23799,23499.045,-299.95500000000175
15990,15003.41,-986.5900000000001
16999,17501.03,502.02999999999884
37699,34787.37291593641,-2911.6270840635916
16450,15139.92,-1310.08
17699,18339.11,640.1100000000006
26690,26999.75058333333,309.7505833333307
37500,34923.535,-2576.4649999999965
13999,15242.715,1243.7150000000001
16999,16955.74,-43.2599999999984
40680,38199.71,-2480.290000000001
18471,18588.42,117.41999999999825
19499,19128.36,-370.6399999999994
21999,22462.665,463.6650000000009
21499,22927.79,1428.7900000000009
14299,14640.0,341.0
26499,31888.025,5389.0250000000015
18499,22565.73,4066.7299999999996
26999,27985.305,986.3050000000003
15999,15883.11,-115.88999999999942
21799,23097.29285714285,1298.2928571428492
17999,18282.905,283.90499999999884
11880,12658.335,778.3349999999991
17799,20942.97,3143.970000000001
33599,33367.10157359307,-231.8984264069295
25999,26545.1,546.0999999999985
17899,17021.905,-877.0950000000012
19999,19907.5,-91.5
26499,26743.4,244.40000000000146
36990,35555.355,-1434.6449999999968
15999,15088.225,-910.7749999999996
10439,10715.65,276.64999999999964
21299,21445.76,146.7599999999984
11999,11875.03,-123.96999999999935
18299,18105.5,-193.5
10999,11738.47,739.4699999999993
22499,22016.15,-482.84999999999854
31499,30639.76,-859.2400000000016
16299,18145.905,1846.9049999999988
35989,35417.57130411255,-571.4286958874509
17799,17662.81,-136.1899999999987
25400,23223.135,-2176.8650000000016
12499,12304.06,-194.9400000000005
16799,16786.385,-12.6150000000016
11999,13054.625,1055.625
17980,17667.44,-312.5600000000013
11299,10984.93,-314.0699999999997
23900,23093.715,-806.2849999999999
14499,14763.26,264.2600000000002
35990,35958.555,-31.44499999999971
13490,14025.11,535.1100000000006
16490,17473.635,983.6349999999984
13499,13218.58,-280.4200000000001
37999,37701.88333333333,-297.1166666666686
20900,21574.285,674.2849999999999
20480,20457.99,-22.0099999999984
26999,26608.715,-390.28499999999985
32490,36113.285,3623.2850000000035
17979,17370.82,-608.1800000000003
29499,30186.007142857146,687.0071428571464
29599,29783.931547619042,184.93154761904225
19999,19522.745,-476.255000000001
14299,13734.39,-564.6100000000006
17499,17910.0,411.0
14999,16661.455,1662.4550000000017
13499,13455.4,-43.600000000000364
9999,9874.605,-124.39500000000044
17799,18489.37,690.369999999999
15978,16230.21,252.20999999999913
26750,24902.39891666666,-1847.6010833333385
22190,20671.715,-1518.2849999999999
28999,29575.42,576.4199999999983
29199,28998.8985,-200.10150000000067
42390,36524.695,-5865.305
16999,19140.625,2141.625
25499,24503.005,-995.994999999999
19999,19212.41,-786.5900000000001
16990,17832.56,842.5600000000013
16740,16181.195,-558.8050000000003
15499,15338.61705555555,-160.3829444444491
32980,33654.725,674.7249999999985
23399,23708.6,309.59999999999854
19499,19261.535,-237.46500000000015
14999,13339.49,-1659.5100000000002
18990,18608.965,-381.03499999999985
37500,26969.360000000004,-10530.639999999996
25299,27170.605,1871.6049999999996
16979,18719.82,1740.8199999999997
26977,23899.115,-3077.8849999999984
19999,20008.6,9.599999999998545
23999,23483.16666666666,-515.8333333333394
29599,29957.988690476188,358.9886904761879
36490,36194.915,-295.0849999999991
18999,26940.25,7941.25
32499,30791.17,-1707.8300000000017
21999,25472.155,3473.154999999999
16790,17135.79,345.7900000000009
14499,14980.02,481.02000000000044
22499,21747.24,-751.7599999999984
22999,23517.75,518.75
23490,25244.599613095234,1754.5996130952335
26499,20895.265,-5603.735000000001
24980,27775.11,2795.1100000000006
33900,36829.07010700412,2929.0701070041177
28990,29089.28166666667,99.28166666666948
16990,18931.545,1941.5449999999983
20979,21055.42,76.41999999999825
24490,22846.029583333337,-1643.9704166666634
15480,15290.76,-189.23999999999978
15480,16762.125,1282.125
16499,16907.95,408.9500000000007
26999,27799.611666666664,800.611666666664
12499,19887.215,7388.215
15499,15335.0,-164.0
33388,27165.92421103896,-6222.0757889610395
12279,12397.04,118.04000000000087
18280,18455.49,175.4900000000016
15299,17135.525,1836.5250000000015
15799,16549.925,750.9249999999993
32999,31283.185,-1715.8149999999987
36999,28042.535,-8956.465
23988,23751.235,-236.76499999999942
22969,17678.36,-5290.639999999999
28999,29492.527564102566,493.5275641025655
24980,25841.15,861.1500000000015
17499,18028.27,529.2700000000004
36999,35777.11401875902,-1221.8859812409792
37599,36347.865,-1251.135000000002
20499,18921.72,-1577.2799999999988
23499,26084.755,2585.755000000001
9299,10313.71,1014.7099999999991
13799,12625.425,-1173.5750000000007
40090,39762.174166666664,-327.82583333333605
37800,36090.877522546885,-1709.1224774531147
14580,13242.58,-1337.42
15199,15159.765,-39.23500000000058
8990,9587.11,597.1100000000006
12999,13457.25,458.25
21999,21786.065,-212.9350000000013
19580,19825.18,245.1800000000003
10999,12166.51,1167.5100000000002
11990,12289.715,299.71500000000015
11690,14758.12,3068.120000000001
29299,27091.375,-2207.625
41999,40603.941666666666,-1395.0583333333343
22990,24063.24,1073.2400000000016
13499,13529.0,30.0
22399,20702.01,-1696.9900000000016
14560,14546.515,-13.485000000000582
14499,14514.715,15.715000000000146
12999,13059.75,60.75
24299,24194.25,-104.75
16999,18011.455,1012.4550000000017
21999,18223.025,-3775.9749999999985
12999,13047.39,48.38999999999942
23699,23877.0,178.0
17799,23483.16666666666,5684.166666666661
10999,10476.075,-522.9249999999993
17299,18717.775,1418.7750000000015
22990,24235.705,1245.7050000000017
31499,34641.04,3142.040000000001
32499,34532.135,2033.135000000002
31499,29764.734249999994,-1734.265750000006
38799,36488.45,-2310.550000000003
34999,34170.0,-829.0
18499,18615.625,116.625
31480,30522.13,-957.869999999999
19980,21469.76,1489.7599999999984
11980,15559.6,3579.6000000000004
19999,19675.50261904762,-323.4973809523799
18499,17414.77,-1084.2299999999996
26499,28608.125,2109.125
13499,14006.63,507.6299999999992
15999,18236.075,2237.0750000000007
34490,31390.54,-3099.459999999999
11699,11969.3,270.2999999999993
19299,18921.31,-377.6899999999987
28999,33529.41166666666,4530.41166666666
26990,31980.055,4990.055
13999,14658.27,659.2700000000004
14390,14654.19,264.1900000000005
31499,30186.007142857146,-1312.9928571428536
19499,15064.19,-4434.8099999999995
29999,27573.53,-2425.470000000001
9499,11628.36,2129.3600000000006
31980,30939.67,-1040.3300000000017
13999,13738.69,-260.3099999999995
24979,24862.94,-116.06000000000131
14999,14735.515,-263.4850000000006
24999,23483.16666666666,-1515.8333333333394
15479,15597.815,118.81500000000051
18499,17109.2,-1389.7999999999993
12799,14144.5,1345.5
26999,29068.433333333334,2069.4333333333343
15279,15438.6,159.60000000000036
28999,29880.035,881.0349999999999
11499,11757.5,258.5
23960,24733.44,773.4399999999987
22699,22852.915,153.91500000000087
18908,19234.53,326.52999999999884
12999,14162.105,1163.1049999999996
12979,14614.56,1635.5599999999995
12299,11666.315,-632.6849999999995
22299,31081.00372023809,8782.003720238092
41276,38536.52321428572,-2739.4767857142797
27799,26804.125,-994.875
14990,14738.69,-251.3099999999995
15999,14608.405,-1390.5949999999993
20980,24287.9,3307.9000000000015
16299,16462.96,163.95999999999913
20999,19256.11,-1742.8899999999994
34990,30949.965,-4040.035
16990,18736.97,1746.9700000000012
16899,19087.185,2188.1850000000013
22299,23207.62,908.619999999999
14899,15698.7,799.7000000000007
27470,28824.77,1354.7700000000004
12299,12172.37,-126.6299999999992
20499,22051.815,1552.8149999999987
12599,13430.655,831.6550000000007
39899,36829.07010700412,-3069.9298929958823
21990,21527.03,-462.97000000000116
11999,13657.71,1658.7099999999991
12499,12561.365,62.36499999999978
19499,20579.5,1080.5
19979,18940.845,-1038.1549999999988
15690,14354.185,-1335.8150000000005
10490,11553.145,1063.1450000000004
9999,9949.915,-49.08499999999913
20999,19547.83,-1451.1699999999983
38399,35248.695,-3150.3050000000003
22199,19607.945,-2591.0550000000003
15499,16145.9,646.8999999999996
12999,12852.69,-146.3099999999995
36799,36037.55,-761.4499999999971
16499,16914.84,415.84000000000015
20999,20231.29,-767.7099999999991
24990,26479.25,1489.25
14999,15901.175,902.1749999999993
27499,29102.555,1603.5550000000003
13980,13792.545,-187.45499999999993
23480,23242.829583333336,-237.1704166666641
15980,18735.62,2755.619999999999
11299,11064.355,-234.64500000000044
18499,19122.02,623.0200000000004
9490,10336.865,846.8649999999998
16379,18418.08,2039.0800000000017
23789,23680.825,-108.17499999999927
26999,27207.5,208.5
18399,18058.15,-340.84999999999854
39010,37208.94,-1801.0599999999977
16799,15246.24,-1552.7600000000002
20499,19704.785,-794.2150000000001
24980,23649.155,-1330.8450000000012
16799,19060.73,2261.7299999999996
20389,19412.35,-976.6500000000015
12444,12994.02,550.0200000000004
15999,17120.005,1121.005000000001
13999,14892.121547619054,893.1215476190537
25799,23561.73,-2237.2700000000004
13999,16630.45,2631.4500000000007
16446,20090.47,3644.470000000001
26979,27573.53,594.5299999999988
10499,10091.73,-407.27000000000044
9499,9453.355,-45.64500000000044
24299,21080.51,-3218.4900000000016
21499,16470.85,-5028.1500000000015
27499,26938.3,-560.7000000000007
9490,11351.455,1861.455
23499,25062.165,1563.1650000000009
32490,33043.425,553.4250000000029
39999,39111.615,-887.385000000002
21482,24578.38,3096.380000000001
16999,16627.45,-371.5499999999993
35990,35800.88,-189.12000000000262
20499,23503.325,3004.3250000000007
14999,15630.18,631.1800000000003
14499,14198.83,-300.1700000000001
11025,11427.55,402.5499999999993
13986,13903.715,-82.28499999999985
17499,21103.66,3604.66
11350,12619.59,1269.5900000000001
26999,26402.5,-596.5
29990,30831.50833333333,841.5083333333314
17999,18585.135,586.1349999999984
15499,11802.695,-3696.3050000000003
20989,21761.63,772.630000000001
13499,14121.06,622.0599999999995
13799,12973.12,-825.8799999999992
16299,15645.78,-653.2199999999993
18499,20002.29,1503.2900000000009
16478,12271.785,-4206.215
15299,15365.815,66.81500000000051
29448,31308.165,1860.1650000000009
29799,29541.985,-257.0149999999994
10599,10865.37,266.3700000000008
13999,18604.09,4605.09
15499,15600.5,101.5
14489,15097.62,608.6200000000008
29999,28823.325,-1175.6749999999993
9974,10452.175,478.1749999999993
16999,19797.175,2798.1749999999993
15699,15718.775,19.774999999999636
16499,17027.555,528.5550000000003
16999,10868.585,-6130.415000000001
12599,14221.41,1622.4099999999999
34900,35689.505,789.5049999999974
10480,10647.415,167.41500000000087
35999,33590.177500000005,-2408.8224999999948
15999,17363.705,1364.7050000000017
31299,28628.06,-2670.9399999999987
15999,17738.151333333335,1739.151333333335
26999,24885.955,-2113.0449999999983
15799,18082.91,2283.91
24999,26510.694357142856,1511.6943571428565
11999,12370.0,371.0
16499,16663.805,164.8050000000003
32999,32107.395,-891.6049999999996
19799,19195.505,-603.494999999999
23990,22670.64,-1319.3600000000006
25399,26261.07,862.0699999999997
35490,26379.375,-9110.625
32900,29323.115,-3576.8849999999984
9499,10663.445,1164.4449999999997
16499,16159.425,-339.5750000000007
16990,16943.21,-46.79000000000087
13499,15429.905,1930.9050000000007
28999,26309.575,-2689.4249999999993
8980,10083.18,1103.1800000000003
31799,30223.180555555547,-1575.8194444444525
12999,14594.665,1595.6650000000009
35999,33745.945,-2253.0550000000003
17999,18021.58,22.580000000001746
25977,28399.705,2422.7050000000017
17280,18049.37,769.369999999999
14590,14635.735,45.73500000000058
31990,32999.755,1009.7549999999974
17990,20169.885,2179.8849999999984
19599,18955.115,-643.8849999999984
37999,36866.42,-1132.5800000000017
29980,29278.875,-701.125
12399,12302.93,-96.06999999999971
38499,36829.07010700412,-1669.9298929958823
39400,34417.5925,-4982.407500000001
25990,24708.13125,-1281.8687500000015
30980,30071.675,-908.3250000000007
35299,32930.045,-2368.9550000000017
31299,29874.17,-1424.8300000000017
26799,27826.02,1027.0200000000004
27490,19041.255,-8448.744999999999
14979,16230.21,1251.2099999999991
25580,26536.455,956.4550000000017
31599,31218.61321645022,-380.3867835497804
17900,17510.86,-389.1399999999994
19999,19002.33,-996.6699999999983
12390,11363.315,-1026.6849999999995
13580,15883.595,2303.5949999999993
9480,9884.87,404.8700000000008
16999,17058.61,59.61000000000058
21999,26347.39,4348.389999999999
22490,22719.745,229.74499999999898
15979,16063.1,84.10000000000036
24999,25629.79,630.7900000000009
21479,20763.025,-715.9749999999985
27999,31433.749601190473,3434.749601190473
16499,16213.15,-285.85000000000036
28290,29126.91,836.9099999999999
18280,19644.05,1364.0499999999993
17499,17297.14,-201.86000000000058
20990,22244.35,1254.3499999999985
28917,28805.125,-111.875
19890,18321.77,-1568.2299999999996
33999,24948.845,-9050.154999999999
38980,35559.75,-3420.25
13799,14000.79,201.79000000000087
18480,18285.31,-194.6899999999987
25799,28009.9,2210.9000000000015
24999,24454.82,-544.1800000000003
12980,13129.8,149.79999999999927
12999,16653.75,3654.75
31499,32082.845,583.8450000000012
14490,17978.83,3488.8300000000017
28990,28116.435,-873.5649999999987
20499,20270.555,-228.4449999999997
32990,30957.585,-2032.4150000000009
25499,24802.8,-696.2000000000007
20999,17996.46,-3002.540000000001
27800,27913.26,113.2599999999984
29980,26950.095,-3029.904999999999
27799,27480.985,-318.0149999999994
15999,16467.61,468.6100000000006
18699,19791.765,1092.7649999999994
30299,31213.707846320354,914.7078463203543
40990,38835.335,-2154.665000000001
12999,12814.0,-185.0
29980,28793.804184523808,-1186.1958154761924
15299,20509.545,5210.544999999998
17299,21384.195,4085.1949999999997
22999,24379.355,1380.3549999999996
12999,14164.71,1165.7099999999991
18999,19016.185,17.18500000000131
16989,16678.7,-310.2999999999993
30299,28944.91,-1354.0900000000001
31599,31213.707846320354,-385.2921536796457
37799,31641.385,-6157.615000000002
33999,34787.37291593641,788.3729159364084
23299,23256.325779220777,-42.674220779223106
21990,28906.86,6916.860000000001
17826,17961.695,135.6949999999997
15990,15460.0,-530.0
24299,20978.75,-3320.25
22999,23258.295,259.29499999999825
23480,25188.54,1708.5400000000009
14799,15191.735,392.7350000000006
40990,39799.127916666665,-1190.8720833333355
9900,10234.98,334.97999999999956
8980,12496.74,3516.74
28499,28686.735,187.73500000000058
21999,22332.885,333.8849999999984
21342,23852.515,2510.5149999999994
18499,18049.37,-449.630000000001
16999,16547.945,-451.0550000000003
9999,12163.825,2164.8250000000007
29999,28607.925,-1391.0750000000007
29499,31177.75,1678.75
17599,15393.66,-2205.34
12476,14199.75,1723.75
18480,19595.14,1115.1399999999994
31499,33728.105,2229.105000000003
15499,14825.265,-673.7350000000006
16999,15793.915,-1205.0849999999991
28999,32201.75,3202.75
25999,27434.12,1435.119999999999
20499,17905.15,-2593.8499999999985
21999,20959.21,-1039.7900000000009
16499,16730.085,231.08499999999913
12979,20035.24,7056.240000000002
21699,25970.771833333336,4271.771833333336
10999,11104.575,105.57500000000073
21799,22540.13,741.130000000001
29499,27165.92421103896,-2333.0757889610395
35499,32186.375,-3312.625
15299,15821.1,522.1000000000004
31990,28285.59713095238,-3704.402869047619
24299,26084.25,1785.25
16980,19415.24,2435.2400000000016
16999,16616.07,-382.9300000000003
13299,14046.715,747.7150000000001
30799,30442.048,-356.95200000000114
23999,23239.66,-759.3400000000001
23799,25018.52,1219.5200000000004
20989,18082.515,-2906.4850000000006
20600,17361.155,-3238.845000000001
41499,37943.06,-3555.9400000000023
18990,23972.655,4982.654999999999
12499,14457.53,1958.5300000000007
28499,28106.05,-392.9500000000007
17480,17747.595,267.59500000000116
18499,20509.0,2010.0
23299,19994.75,-3304.25
16490,17143.705,653.7050000000017
13699,13454.425,-244.57500000000073
14999,14369.58,-629.4200000000001
22999,23885.585,886.5849999999991
21299,20488.71,-810.2900000000009
29280,26809.26,-2470.7400000000016
25999,23130.785,-2868.215
17999,17345.625,-653.375
8999,9431.73,432.72999999999956
14399,14777.42,378.4200000000001
11999,13766.705,1767.705
12499,14393.185,1894.1849999999995
13999,14197.965,198.96500000000015
12452,15454.05,3002.0499999999993
12480,13714.565,1234.5650000000005
21799,24355.235,2556.2350000000006
24499,26887.16,2388.16
35499,34787.37291593641,-711.6270840635916
15999,16228.455,229.45499999999993
26699,24833.51,-1865.4900000000016
16280,16103.885,-176.11499999999978
20971,20767.51,-203.4900000000016
36999,33692.08,-3306.9199999999983
15499,16134.005,635.0049999999992
18490,17433.81,-1056.1899999999987
22499,19479.5,-3019.5
29299,28793.48,-505.52000000000044
15999,19763.41,3764.41
27990,27986.41,-3.5900000000001455
25499,22326.715,-3172.285
19379,20420.735,1041.7350000000006
17480,19601.42,2121.4199999999983
19499,18843.515,-655.4850000000006
36499,34548.405,-1950.5950000000012
27499,23887.79,-3611.209999999999
15099,14960.385,-138.61499999999978
17499,18113.36,614.3600000000006
17999,19620.77,1621.7700000000004
15799,17257.235,1458.2350000000006
11587,12045.555,458.5550000000003
9332,11038.64,1706.6399999999994
11979,12058.495,79.4950000000008
17290,17469.06,179.0600000000013
27790,31591.162797619043,3801.162797619043
16999,26045.81,9046.810000000001
26900,19306.4,-7593.5999999999985
23499,21446.785,-2052.215
35980,33918.58,-2061.4199999999983
24499,26355.07,1856.0699999999997
30799,28216.37,-2582.630000000001
19499,21646.405,2147.404999999999
14999,15465.695,466.6949999999997
21299,20271.86,-1027.1399999999994
35900,34402.7625,-1497.237500000003
15979,15360.36,-618.6399999999994
8999,10096.83,1097.83
20999,17116.335,-3882.665000000001
29799,31213.707846320354,1414.7078463203543
17689,19545.9,1856.9000000000015
14500,13872.705,-627.2950000000001
12499,13305.86,806.8600000000006
29999,26769.45,-3229.5499999999993
15799,15022.465,-776.5349999999999
36999,33529.41166666666,-3469.5883333333404
16900,18639.885,1739.8849999999984
21999,22422.995,423.994999999999
13999,15181.65,1182.6499999999996
38999,38665.665,-333.3349999999991
34990,32973.035,-2016.9649999999965
17499,17327.66,-171.34000000000015
29499,29841.945,342.9449999999997
35399,29948.945,-5450.055
19799,19714.36,-84.63999999999942
16978,19060.73,2082.7299999999996
17799,19412.015,1613.0149999999994
26299,18320.88,-7978.119999999999
22999,23668.71,669.7099999999991
32999,32480.06425,-518.9357500000006
13199,13539.48,340.47999999999956
15499,15433.5,-65.5
19299,20847.0,1548.0
22499,22260.21,-238.79000000000087
12829,12401.31,-427.6900000000005
23999,23826.18,-172.8199999999997
27999,26015.980833333335,-1983.0191666666651
20990,20439.93,-550.0699999999997
16999,17677.885,678.8849999999984
21999,22011.5,12.5
15799,20451.975,4652.9749999999985
11499,13427.06,1928.0599999999995
16799,15058.44,-1740.5599999999995
19799,19667.775,-131.22499999999854
27586,24809.57166666667,-2776.4283333333296
24999,22064.97,-2934.029999999999
21299,19623.45,-1675.5499999999993
31990,31035.005,-954.994999999999
16990,16958.535,-31.465000000000146
15999,16308.63,309.6299999999992
19550,20877.895,1327.8950000000004
12799,14232.115,1433.1149999999998
25799,25070.295,-728.7050000000017
13499,14165.645,666.6450000000004
10299,10419.24,120.23999999999978
13899,15521.63,1622.6299999999992
34299,33514.84,-784.1600000000035
13847,13444.865,-402.1350000000002
22499,22889.205,390.20500000000175
12799,13590.79,791.7900000000009
15499,16533.43,1034.4300000000003
21499,26436.85,4937.8499999999985
14499,15314.015,815.0149999999994
17999,16672.46,-1326.5400000000009
8999,9827.455,828.4549999999999
12799,12916.525,117.52499999999964
25999,26408.71,409.7099999999991
35790,33581.845,-2208.154999999999
23999,24085.525,86.52500000000146
25290,24921.805,-368.1949999999997
19989,18322.675,-1666.3250000000007
39434,36695.555,-2738.4449999999997
11980,12859.84,879.8400000000001
22399,24864.19,2465.1899999999987
26499,23951.045,-2547.9550000000017
14999,15270.13,271.1299999999992
19999,20837.895,838.8950000000004
15499,15769.34,270.34000000000015
27699,26075.04,-1623.9599999999991
10980,11048.405,68.40500000000065
14599,14405.5,-193.5
22299,22046.105,-252.89500000000044
15499,14273.0,-1226.0
28999,29942.455,943.4550000000017
20580,23280.175,2700.1749999999993
12499,12667.635,168.63500000000022
14299,15307.73,1008.7299999999996
24299,18886.25,-5412.75
35900,34402.7625,-1497.237500000003
16499,13590.87,-2908.129999999999
27999,27321.25,-677.75
21999,21788.51,-210.4900000000016
23999,24215.305,216.3050000000003
20499,20020.32,-478.6800000000003
13999,17299.215,3300.215
16799,16865.615,66.6150000000016
12699,13562.5,863.5
22999,23315.075,316.0750000000007
30999,30795.67166666667,-203.3283333333311
37990,36832.05,-1157.949999999997
21499,19402.8,-2096.2000000000007
15488,14377.375,-1110.625
13299,12386.9,-912.1000000000004
11999,12266.85,267.85000000000036
16399,15892.0,-507.0
27299,25345.95,-1953.0499999999993
10390,10020.38,-369.6200000000008
15599,14665.655,-933.3449999999993
15999,14786.47,-1212.5300000000007
15480,15835.525,355.52499999999964
10479,10547.745,68.7450000000008
14480,15027.97,547.9699999999993
16980,19461.44,2481.4399999999987
22999,23495.705,496.70500000000175
10979,11734.405,755.4050000000007
12999,13082.56,83.55999999999949
31990,29826.415,-2163.584999999999
12999,13283.345,284.34499999999935
23280,21753.99,-1526.0099999999984
26999,26748.71,-250.29000000000087
32500,34881.94,2381.9400000000023
28999,27346.36,-1652.6399999999994
11299,13413.52,2114.5200000000004
12705,13421.19,716.1900000000005
9299,11018.455,1719.455
21980,21944.005,-35.99499999999898
18499,18549.0,50.0
27999,30258.03166666667,2259.0316666666695
27980,29102.425,1122.4249999999993
10280,10346.65,66.64999999999964
19699,20491.885,792.8849999999984
8499,9642.395,1143.3950000000004
13499,14101.735,602.7350000000006
19980,20192.65,212.65000000000146
10999,11258.725,259.72500000000036
25990,19868.505,-6121.494999999999
13580,12295.65,-1284.3500000000004
23290,21624.605,-1665.3950000000004
15469,19139.65,3670.6500000000015
27499,25403.69,-2095.3100000000013
9299,9620.455,321.4549999999999
21999,20385.544583333336,-1613.455416666664
14299,13980.295,-318.7049999999999
10980,10857.805,-122.19499999999971
18999,20229.37,1230.369999999999
25988,25971.025,-16.974999999998545
14620,15391.705,771.7049999999999
21579,20757.615,-821.3849999999984
12790,12910.61,120.61000000000058
23999,24193.35666666667,194.3566666666702
29979,28888.06,-1090.9399999999987
14999,15568.38,569.3799999999992
25499,26046.74,547.7400000000016
12499,13014.26,515.2600000000002
16085,16267.835,182.83499999999913
24488,24192.115,-295.8849999999984
22499,20631.825,-1867.1749999999993
16799,16317.27,-481.72999999999956
12990,13533.585,543.5849999999991
17499,14915.795,-2583.205
23999,16351.62,-7647.379999999999
18290,18416.445,126.44499999999971
29699,25012.34,-4686.66
15299,15153.385,-145.61499999999978
23999,23504.45,-494.5499999999993
17999,18876.14,877.1399999999994
15799,15797.695,-1.305000000000291
22499,21874.435,-624.5649999999987
13999,13558.695,-440.3050000000003
27579,25977.065,-1601.9350000000013
17499,15416.55,-2082.4500000000007
19978,19429.455,-548.5449999999983
17999,17062.0,-937.0
24844,24425.465,-418.53499999999985
32799,33105.095,306.09500000000116
11999,12171.1,172.10000000000036
13478,13684.945,206.9449999999997
22999,23727.16,728.1599999999999
15299,17830.2,2531.2000000000007
12499,13738.69,1239.6900000000005
31299,31213.707846320354,-85.29215367964571
37299,36073.575,-1225.425000000003
22979,22136.12,-842.880000000001
18999,21472.685,2473.6850000000013
15499,15477.083055555555,-21.916944444445107
19799,20049.51,250.5099999999984
17499,15069.935,-2429.0650000000005
22680,21069.8,-1610.2000000000007
37699,37043.505,-655.4950000000026
35299,34651.98,-647.0199999999968
23299,21942.12,-1356.880000000001
12799,12162.84,-636.1599999999999
14499,14891.5,392.5
18799,18756.435,-42.56499999999869
12299,12605.625,306.625
18499,18085.525,-413.47499999999854
18899,18756.955,-142.04499999999825
22990,19964.41,-3025.59
18599,19848.505,1249.505000000001
13299,12347.965,-951.0349999999999
35699,34136.005,-1562.9950000000026
15977,15829.51,-147.48999999999978
20999,21065.035,66.03499999999985
16999,16255.05,-743.9500000000007
15799,17342.98,1543.9799999999996
13549,14469.05,920.0499999999993
14499,15130.67,631.6700000000001
21999,23916.045892857146,1917.045892857146
15499,15160.025,-338.97500000000036
33999,33739.795,-259.20500000000175
26379,25777.645,-601.3549999999996
14999,15659.235,660.2350000000006
22999,23896.1,897.0999999999985
12980,13335.715,355.71500000000015
36500,34402.7625,-2097.237500000003
5499,6685.33,1186.33
14999,15208.825,209.82500000000073
22499,16872.82,-5626.18
41699,40014.235,-1684.7649999999994
25999,22977.885,-3021.1150000000016
37900,37365.09,-534.9100000000035
14900,14336.045,-563.9549999999999
27299,31288.08,3989.0800000000017
17499,17904.0,405.0
26499,25617.375,-881.625
37999,38210.62,211.62000000000262
41499,39462.565,-2036.4349999999977
33499,34787.37291593641,1288.3729159364084
23499,22349.45,-1149.5499999999993
10499,11281.25,782.25
19999,18171.375,-1827.625
25990,21942.66,-4047.34
13999,14097.24,98.23999999999978
19299,19287.67,-11.330000000001746
39499,37460.19,-2038.8099999999977
12980,13230.585,250.58499999999913
34499,33586.575,-912.4250000000029
30489,28977.9,-1511.0999999999985
27999,29190.44,1191.4399999999987
9999,10594.44,595.4400000000005
39799,36076.685,-3722.3150000000023
16299,18414.65,2115.6500000000015
26299,26977.005,678.005000000001
19399,19785.82,386.8199999999997
25999,23974.275,-2024.7249999999985
15499,16403.01,904.0099999999984
14899,15646.005,747.0049999999992
18999,19918.26,919.2599999999984
11980,13232.41,1252.4099999999999
27999,27735.28,-263.72000000000116
18499,17288.95,-1210.0499999999993
14480,14074.42,-405.5799999999999
20299,20266.0,-33.0
23799,18227.32,-5571.68
29980,28667.105,-1312.8950000000004
27699,22546.97,-5152.029999999999
9299,9479.87,180.8700000000008
24999,23887.28,-1111.7200000000012
31990,33787.2485,1797.2485000000015
27499,28406.91,907.9099999999999
11578,11908.535,330.53499999999985
8999,9455.82,456.8199999999997
