prix_reel,prix_pred,diff
9990,12667.833808031255,2677.833808031255
29999,28313.29524968785,-1685.7047503121503
15499,20612.301494725638,5113.301494725638
16499,14495.482182638694,-2003.5178173613058
16990,18473.434886632785,1483.4348866327855
25990,19020.350339568322,-6969.649660431678
36290,28247.062652762863,-8042.937347237137
13999,13997.682132648095,-1.317867351905079
20999,22195.491884703344,1196.491884703344
22499,19744.64416780605,-2754.355832193949
21499,20903.42220558891,-595.5777944110887
15499,13667.680772571326,-1831.319227428674
22999,19797.484147553238,-3201.5158524467624
18989,18089.0758998393,-899.9241001607006
13999,18123.28804702266,4124.288047022659
26299,30581.48580253015,4282.485802530151
22990,23453.4645228819,463.46452288189903
20299,21048.72077291122,749.7207729112197
13443,12871.453151281827,-571.5468487181734
17590,17672.170163239956,82.17016323995631
16280,16300.409922556719,20.40992255671881
19499,19099.0621673456,-399.93783265439924
18299,18629.727140104344,330.72714010434356
14999,13584.54055546008,-1414.4594445399198
31999,34826.92891486939,2827.9289148693933
13837,13997.682132648095,160.68213264809492
26990,31440.496210165064,4450.4962101650635
30880,28011.131367823946,-2868.8686321760542
14775,15166.488985578722,391.48898557872235
15979,14800.137727048497,-1178.8622729515027
18499,19525.011752160102,1026.0117521601023
16499,17703.770167043076,1204.770167043076
37999,29584.169703735286,-8414.830296264714
18999,21227.534199155863,2228.5341991558635
33980,30082.115467672844,-3897.884532327156
33980,31998.178582719054,-1981.8214172809458
19999,19151.445528020922,-847.5544719790778
12999,12317.536083094432,-681.4639169055681
33999,33456.97166685269,-542.0283331473111
34999,34057.85603681944,-941.1439631805624
34590,29045.733333672728,-5544.266666327272
13280,15043.464396216406,1763.4643962164064
17399,20411.380007048436,3012.380007048436
14999,15479.761127073314,480.7611270733141
38799,37094.67906194659,-1704.32093805341
12980,13534.473658706202,554.4736587062016
10822,12667.833808031255,1845.833808031255
30499,28454.311906591513,-2044.6880934084875
13990,12848.379531996734,-1141.620468003266
29290,29166.653269764494,-123.34673023550567
19999,24117.341349773043,4118.3413497730435
11909,10014.845906554217,-1894.1540934457826
15399,15531.114116228891,132.11411622889136
17499,16148.454220619178,-1350.5457793808218
12488,10635.045479327755,-1852.954520672245
15577,16366.006220501906,789.0062205019058
13999,15871.09096001479,1872.0909600147897
13980,15272.092152229912,1292.0921522299122
12990,14130.223741206899,1140.223741206899
24999,24644.3971821893,-354.6028178107008
11999,12458.66094106602,459.6609410660203
13817,12848.379531996734,-968.6204680032661
29990,39273.625597665836,9283.625597665836
13990,15331.28119276279,1341.28119276279
36990,37191.31240642453,201.31240642452758
14990,16101.998624279533,1111.998624279533
23999,22247.169662985387,-1751.8303370146132
12280,12877.127204800818,597.1272048008177
17999,17233.517177522222,-765.4828224777775
9340,11218.122910555741,1878.1229105557413
29790,28632.2781077791,-1157.7218922208995
14499,15410.378068068669,911.3780680686687
16799,17273.41486911412,474.41486911411994
33900,31616.674795036146,-2283.325204963854
25978,29530.633964530316,3552.633964530316
30999,28632.2781077791,-2366.7218922208995
22699,21633.453485048034,-1065.546514951966
18980,17071.93709323332,-1908.0629067666814
25799,25211.837887470723,-587.1621125292768
31990,28404.012655232564,-3585.9873447674363
19999,19104.07929943182,-894.9207005681783
11579,13885.660056424555,2306.6600564245546
17499,15296.9891179761,-2202.0108820239
32499,33244.237558967354,745.2375589673538
14799,15428.08334879127,629.0833487912696
14979,15479.761127073314,500.7611270733141
14499,13677.545035727988,-821.4549642720121
15999,14002.41593474087,-1996.5840652591305
26299,22941.10454578035,-3357.8954542196516
33499,35121.52894544684,1622.5289454468366
17999,18334.150162937614,335.15016293761437
10480,14018.22746546104,3538.227465461039
16999,16246.408963204287,-752.5910367957131
18999,13827.766434843523,-5171.233565156477
39400,32615.159897650097,-6784.840102349903
12499,12307.67181993777,-191.32818006222988
17280,16499.911305966543,-780.0886940334567
15990,17626.49668545103,1636.4966854510312
13480,15420.588343694117,1940.5883436941167
13799,17843.006964449978,4044.006964449978
29900,24348.04188848055,-5551.958111519449
13580,13475.53465514068,-104.46534485931988
12980,13184.037119420997,204.03711942099653
30250,30156.350595321965,-93.64940467803535
11999,12257.43247487785,258.43247487785084
10976,13656.91725443792,2680.91725443792
33499,30911.62868662254,-2587.371313377462
8299,9308.05631492091,1009.0563149209102
15799,15644.942904617756,-154.05709538224437
15399,15548.152676461192,149.15267646119173
15299,12870.2260771665,-2428.7739228334995
14980,15408.859486269175,428.85948626917525
14499,15698.950128885801,1199.950128885801
17299,18280.023479417123,981.0234794171229
38899,28247.59584536316,-10651.404154636839
18799,15542.446331565878,-3256.5536684341223
27299,27668.531844973102,369.5318449731021
18799,21742.772928233077,2943.7729282330765
17999,15211.298227834453,-2787.7017721655466
24845,21946.573845961586,-2898.426154038414
13499,10997.399425661104,-2501.600574338896
35990,34777.52026513348,-1212.4797348665234
13799,13824.942780632244,25.94278063224374
14979,17309.907598941547,2330.907598941547
15990,14217.232751732068,-1772.7672482679318
23799,17913.93487309284,-5885.06512690716
12499,15681.430387073631,3182.430387073631
16999,16301.065590536005,-697.9344094639946
12989,12401.976611130265,-587.0233888697348
17990,15849.312235000129,-2140.6877649998714
16289,16386.72397796749,97.72397796748919
27610,28541.146820630143,931.1468206301433
31799,36987.23999164567,5188.239991645671
11480,11893.312830275609,413.3128302756086
19999,17560.103618812253,-2438.8963811877475
21499,18528.1955925868,-2970.8044074132013
14999,16125.077937749082,1126.0779377490817
12499,12877.127204800818,378.1272048008177
25299,22621.450350709158,-2677.5496492908424
21990,20537.763550364376,-1452.236449635624
21998,20138.21262608262,-1859.787373917381
21999,23661.37631304829,1662.3763130482912
28799,30068.39612003472,1269.3961200347185
30299,31560.137370477245,1261.137370477245
14499,19411.904581230898,4912.904581230898
19799,17464.94859093848,-2334.0514090615216
24299,17998.05780080012,-6300.942199199879
35799,31915.78677080689,-3883.2132291931084
14999,16523.428874228444,1524.4288742284443
15999,15576.432046331676,-422.56795366832375
14499,17482.317224827224,2983.317224827224
21999,22155.60830306908,156.60830306907883
16999,20595.66722467045,3596.667224670451
16358,16856.68327581849,498.6832758184901
31599,27556.234163275796,-4042.765836724204
19980,20101.876459629326,121.87645962932584
18999,18773.012414525954,-225.98758547404577
35490,35288.16860988903,-201.83139011097228
16999,15428.08334879127,-1570.9166512087304
23989,32133.28012103645,8144.280121036449
16990,15617.276357032522,-1372.7236429674776
29299,31889.7088485876,2590.708848587601
31399,30316.675507703992,-1082.3244922960075
15900,17150.655588440353,1250.6555884403533
13490,18200.548042407576,4710.548042407576
22490,21829.435714287123,-660.5642857128769
14890,15752.581352767462,862.5813527674618
17939,18169.368299701215,230.3682997012147
13299,13929.27043431473,630.2704343147307
9499,10216.17180206682,717.1718020668195
22999,26644.916534421143,3645.9165344211433
16799,16489.343607157545,-309.6563928424548
15379,15479.761127073314,100.76112707331413
18699,21106.20317370067,2407.203173700669
32480,33721.211891482875,1241.2118914828752
12299,13333.752771696185,1034.752771696185
9988,10619.359158136,631.3591581359997
15699,14130.223741206899,-1568.776258793101
12978,11856.737274385438,-1121.2627256145624
14499,15786.84473361169,1287.8447336116897
15799,15477.470270304959,-321.52972969504117
12830,12871.453151281827,41.45315128182665
21599,25719.905524632257,4120.905524632257
21799,22246.547542232758,447.54754223275813
14160,15454.17741637196,1294.1774163719601
10399,11224.032491945769,825.0324919457689
11999,11807.70296992273,-191.2970300772704
33999,26392.508801438427,-7606.491198561573
24999,29166.653269764494,4167.653269764494
19499,19336.354252047346,-162.64574795265435
22799,27939.871668789372,5140.871668789372
19799,20285.10979037109,486.10979037109064
19580,23425.576313051788,3845.576313051788
31990,27777.953981626903,-4212.0460183730975
21499,17991.83071513569,-3507.1692848643106
15299,14771.966779564407,-527.0332204355927
31799,30665.28660000701,-1133.7133999929902
14499,18073.16696041337,3574.1669604133713
13989,12192.872719783138,-1796.1272802168623
17999,19829.107780561535,1830.107780561535
30499,34876.88031556749,4377.8803155674905
17799,17934.37164849823,135.37164849822875
10526,10761.409165499246,235.40916549924623
28299,23862.474862885152,-4436.525137114848
13299,14716.455629616485,1417.4556296164847
12299,13463.209530004886,1164.209530004886
31985,26831.156253122368,-5153.843746877632
37990,37257.21976111636,-732.7802388836426
26999,27996.45538266967,997.4553826696683
15999,14026.993126151869,-1972.0068738481314
12990,14130.304099017849,1140.3040990178488
14999,15903.308386116041,904.3083861160412
19799,15752.581352767462,-4046.418647232538
14280,16916.997895102475,2636.997895102475
21499,24646.292291258353,3147.2922912583526
17499,18629.727140104344,1130.7271401043436
21299,21700.426060580943,401.42606058094316
15499,16081.740649523397,582.7406495233972
16499,16200.003568936949,-298.9964310630512
9499,8863.364507994136,-635.6354920058639
18799,16148.454220619178,-2650.545779380822
38990,36992.431127328484,-1997.5688726715161
21399,22592.780437982612,1193.780437982612
18478,23761.39768297789,5283.397682977891
18299,15752.581352767462,-2546.418647232538
16999,18376.75436164979,1377.7543616497896
12699,13505.494957640189,806.4949576401887
10899,12458.66094106602,1559.6609410660203
17499,19421.76884438756,1922.7688443875595
23499,28608.712208061566,5109.712208061566
14499,17827.70974682359,3328.7097468235916
13999,16417.819652661507,2418.8196526615066
30799,28801.62886526451,-1997.371134735491
17299,17029.168072480275,-269.83192751972456
18999,20365.622719235387,1366.6227192353872
30500,29956.917196763483,-543.0828032365171
20299,27098.14507055374,6799.145070553739
12799,12132.012439029586,-666.987560970414
23990,23148.434574546714,-841.5654254532856
35522,34858.43221963546,-663.5677803645376
20999,19450.210781653535,-1548.7892183464646
9470,10810.708279194258,1340.7082791942576
14872,10200.99849332946,-4671.00150667054
14499,16133.540116245027,1634.540116245027
34299,26589.27689731159,-7709.723102688411
30499,26788.637579273724,-3710.3624207262765
25999,26111.264878111597,112.26487811159677
15979,17380.72180017638,1401.7218001763795
28580,32121.49899716971,3541.4989971697105
17999,21177.467302401983,3178.467302401983
20990,22727.049032943298,1737.0490329432978
13980,12578.732167356893,-1401.2678326431069
18999,20029.935992729646,1030.9359927296464
37990,34787.76159526432,-3202.2384047356827
18999,18928.869125723395,-70.13087427660503
17980,20023.059776506998,2043.0597765069979
32499,29166.653269764494,-3332.3467302355057
23999,27730.36365207044,3731.3636520704385
19799,20485.879617917028,686.8796179170276
10299,9979.441283065898,-319.55871693410154
21999,18447.336620066882,-3551.6633799331175
23989,23071.941721849355,-917.0582781506455
13799,18633.98836680469,4834.98836680469
16999,14941.39134463845,-2057.6086553615496
9999,10635.045479327755,636.045479327755
41299,31997.23822937593,-9301.76177062407
12989,13926.955774911654,937.9557749116539
10399,10761.409165499246,362.4091654992462
18799,18640.786121740046,-158.21387825995407
22999,21147.284310295712,-1851.7156897042878
17280,16757.427181620515,-522.5728183794854
15499,18247.043809283983,2748.043809283983
21499,27582.065315934313,6083.065315934313
23499,30355.985118498204,6856.9851184982035
30999,24618.831970002393,-6380.168029997607
22699,16580.697450953958,-6118.302549046042
14979,16575.828298376615,1596.8282983766148
13499,17946.366158558652,4447.366158558652
25999,28361.043893473106,2362.0438934731064
29799,27445.150074614718,-2353.8499253852824
14980,13677.545035727988,-1302.4549642720121
18499,17500.929431328746,-998.0705686712536
12979,12708.591989726927,-270.40801027307316
23499,25970.00878163878,2471.0087816387786
9499,8734.843833102414,-764.1561668975864
40999,31871.74608272465,-9127.25391727535
19990,23009.028215415667,3019.0282154156666
17490,15502.834746358407,-1987.1652536415932
21990,19494.543251699382,-2495.4567483006176
21480,25549.102237999625,4069.102237999625
28499,28683.639441919826,184.6394419198259
22900,19303.237565311814,-3596.7624346881857
9680,12541.316533214142,2861.3165332141416
20999,16822.618964262656,-4176.381035737344
26999,27648.011924401955,649.0119244019552
15299,15428.08334879127,129.0833487912696
29988,30204.748036718112,216.74803671811242
13499,13578.061517687534,79.06151768753443
39799,37930.034382801045,-1868.9656171989554
14979,18338.259020479254,3359.259020479254
22299,24661.629258408757,2362.629258408757
16999,17573.366262829768,574.366262829768
25999,29276.87838006618,3277.8783800661804
27787,27425.213848371975,-361.7861516280245
29999,29603.278210200475,-395.72178979952514
12280,12854.053585515725,574.053585515725
25999,24101.119407859205,-1897.8805921407948
11299,13367.601956596944,2068.6019565969436
39490,37257.21976111636,-2232.7802388836426
32999,35283.99402263189,2284.9940226318868
16989,15857.620637222235,-1131.379362777765
16299,22621.450350709158,6322.450350709158
14999,15604.343439408036,605.3434394080359
24899,24303.11535878673,-595.8846412132698
10299,12584.311616764873,2285.311616764873
13426,12871.453151281827,-554.5468487181734
15478,22178.614622953864,6700.6146229538645
23979,24007.39203589923,28.392035899229086
12999,16091.586554672695,3092.5865546726945
15999,14815.271411710815,-1183.7285882891847
20799,19232.566940940673,-1566.4330590593272
18999,25358.40370480856,6359.403704808559
21990,23416.744244408354,1426.7442444083536
26589,26715.75938975499,126.75938975498866
9299,9578.422476225503,279.4224762255035
21499,20616.188115972807,-882.8118840271927
27499,22083.837060653772,-5415.162939346228
33299,23900.49324046925,-9398.506759530748
22799,18884.17695607608,-3914.8230439239196
15499,15813.161842961457,314.1618429614573
14999,15998.972386755231,999.9723867552311
10999,9468.36915854641,-1530.6308414535906
13299,13540.147712225193,241.14771222519266
26499,24615.050335451306,-1883.9496645486943
24299,18339.002584345544,-5959.997415654456
11978,17458.313040665224,5480.3130406652235
28299,27907.305842654903,-391.69415734509676
19299,21407.97340796318,2108.9734079631817
15799,18442.033351783168,2643.0333517831677
14999,15120.578723340108,121.5787233401079
20290,16417.819652661507,-3872.1803473384934
28999,26000.47332900479,-2998.5266709952084
23799,22209.31240093812,-1589.6875990618792
15990,13705.06773954409,-2284.9322604559093
16999,18280.023479417123,1281.0234794171229
37699,34564.04623165832,-3134.9537683416784
16450,14000.888930458768,-2449.1110695412317
17699,19829.107780561535,2130.107780561535
26690,29298.969530035465,2608.969530035465
37500,29881.677799097866,-7618.322200902134
13999,16470.865015649346,2471.865015649346
16999,16818.807162077686,-180.19283792231363
40680,35018.70395134765,-5661.296048652352
18471,20255.606854450212,1784.6068544502123
19499,18551.763108057043,-947.2368919429573
21999,19710.451368826474,-2288.548631173526
21499,22334.93635459382,835.9363545938213
14299,17718.956065405884,3419.956065405884
26499,26950.626368645466,451.62636864546585
18499,22646.033636829114,4147.033636829114
26999,26990.661147261886,-8.338852738113928
15999,15972.528250790452,-26.471749209547852
21799,23120.995257134884,1321.995257134884
17999,18532.996257871677,533.9962578716768
11880,13028.98971033891,1148.9897103389103
17799,24158.13674770262,6359.1367477026215
33599,32083.4193254485,-1515.5806745515001
25999,26292.70339925193,293.7033992519282
17899,17849.565013081698,-49.43498691830246
19999,21145.451655143886,1146.4516551438865
26499,26292.70339925193,-206.2966007480718
36990,35700.07957779514,-1289.9204222048575
15999,15708.814392042463,-290.1856079575373
10439,11047.620331027812,608.6203310278124
21299,19159.0192108714,-2139.9807891286
11999,12762.054343897178,763.0543438971781
18299,16867.788081704857,-1431.2119182951428
10999,12417.472590830346,1418.4725908303462
22499,22879.717150578646,380.7171505786464
31499,30488.011449161102,-1010.9885508388979
16299,22063.180445504826,5764.180445504826
35989,36837.21881378804,848.2188137880366
17799,18376.75436164979,577.7543616497896
25400,21542.102786338422,-3857.8972136615776
12499,12673.507861550246,174.50786155024616
16799,17746.824027842795,947.8240278427947
11999,13558.177429043146,1559.1774290431458
17980,16477.326848616685,-1502.6731513833147
11299,11525.703937504424,226.70393750442418
23900,20172.482905939607,-3727.517094060393
14499,13827.766434843523,-671.2335651564772
35990,34835.18766598623,-1154.8123340137681
13490,12948.952599229113,-541.0474007708872
16490,20596.96425345071,4106.964253450711
13499,12808.561972040648,-690.4380279593515
37999,35902.89008659837,-2096.109913401633
20900,22621.450350709158,1721.4503507091576
20480,21243.764974968988,763.7649749689881
26999,27996.45538266967,997.4553826696683
32490,31789.262361001947,-700.7376389980527
17979,16276.588265593009,-1702.411734406991
29499,30705.988916589413,1206.9889165894128
29599,30449.806739508393,850.8067395083926
19999,17944.414129535606,-2054.5858704643942
14299,12073.66997118952,-2225.33002881048
17499,18629.727140104344,1130.7271401043436
14999,15617.276357032522,618.2763570325224
13499,15079.295976506803,1580.2959765068026
9999,10826.544253165497,827.5442531654971
17799,19486.31932743077,1687.3193274307705
15978,16417.819652661507,439.81965266150655
26750,29911.211977145358,3161.211977145358
22190,20702.497888727878,-1487.5021112721224
28999,29166.653269764494,167.65326976449433
29199,29957.315324630148,758.3153246301481
42390,28278.03996084257,-14111.960039157431
16999,17115.573615998,116.5736159980006
25499,24336.078453020098,-1162.921546979902
19999,18713.02255768529,-1285.97744231471
16990,19486.95864304393,2496.9586430439304
16740,16916.997895102475,176.997895102475
15499,16059.170583057246,560.1705830572464
32980,34858.43221963546,1878.4322196354624
23399,24962.39875532075,1563.3987553207517
19499,20073.761707039008,574.7617070390079
14999,14415.165546104963,-583.8344538950369
18990,18050.467390187925,-939.532609812075
37500,28632.2781077791,-8867.7218922209
25299,29368.434609339703,4069.4346093397035
16979,23056.67268859081,6077.67268859081
26977,22560.591262948736,-4416.408737051264
19999,19937.929042333762,-61.07095766623752
23999,23753.38838974492,-245.61161025508045
29599,30449.806739508393,850.8067395083926
36490,31244.747541780314,-5245.252458219686
18999,27657.293774515027,8658.293774515027
32499,29644.632172994076,-2854.3678270059245
21999,30721.378723349117,8722.378723349117
16790,17553.74926698054,763.7492669805397
14499,17545.15101914252,3046.1510191425186
22499,20370.639851321608,-2128.360148678392
22999,22306.5601983096,-692.4398016904015
23490,28127.827120324204,4637.827120324204
26499,22539.546575723325,-3959.453424276675
24980,30355.985118498204,5375.9851184982035
33900,34057.85603681944,157.85603681943758
28990,28632.2781077791,-357.72189222089946
16990,21942.355853350313,4952.355853350313
20979,19378.664257290853,-1600.3357427091469
24490,24272.645189653285,-217.35481034671466
15480,15685.658122601351,205.65812260135135
15480,18269.463873201865,2789.4638732018648
16499,16715.120193277682,216.12019327768212
26999,27722.722153456467,723.7221534564669
12499,21160.029097136518,8661.029097136518
15499,15497.128401463093,-1.871598536907186
33388,27582.065315934313,-5805.934684065687
12279,12764.621092865302,485.62109286530176
18280,18362.919351333298,82.91935133329753
15299,17399.458927429754,2100.458927429754
15799,15928.038757062744,129.03875706274448
32999,31438.64190500372,-1560.3580949962816
36999,28660.79801912945,-8338.201980870552
23988,25482.182740004595,1494.182740004595
22969,19486.95864304393,-3482.0413569560696
28999,28313.29524968785,-685.7047503121503
24980,28322.082402769698,3342.082402769698
17499,17367.19737198207,-131.80262801792924
36999,36304.85497423867,-694.1450257613324
37599,33961.16481721738,-3637.835182782619
20499,16561.29861554191,-3937.7013844580906
23499,24994.35985466252,1495.3598546625217
9299,10580.608812527904,1281.6088125279039
13799,11413.225500187022,-2385.7744998129783
40090,39279.13937861728,-810.8606213827225
37800,34057.85603681944,-3742.1439631805624
14580,12764.621092865302,-1815.3789071346982
15199,14132.236513205402,-1066.763486794598
8990,9500.80652763953,510.80652763953003
12999,13787.757200667555,788.7572006675546
21999,19530.42776241418,-2468.5722375858204
19580,17960.42821586474,-1619.5717841352598
10999,13243.85299437817,2244.8529943781705
11990,12707.661727726741,717.6617277267414
11690,14881.491822786065,3191.4918227860653
29299,25387.46446980319,-3911.5355301968084
41999,37697.76093719869,-4301.239062801309
22990,25211.837887470723,2221.837887470723
13499,15010.777952447532,1511.7779524475318
22399,19604.003055391317,-2794.9969446086834
14560,15248.383313865943,688.3833138659429
14499,14740.220729512837,241.22072951283735
12999,12931.408314015787,-67.59168598421275
24299,25292.480205524484,993.4802055244836
16999,21981.09141003174,4982.091410031739
21999,18735.000342086623,-3263.9996579133767
12999,15216.750211077733,2217.750211077733
23699,25143.14708332447,1444.1470833244712
17799,23753.38838974492,5954.38838974492
10999,9689.999535880783,-1309.0004641192172
17299,18844.276543227268,1545.2765432272681
22990,24371.467736960367,1381.467736960367
31499,36593.66723795052,5094.667237950518
32499,29494.88010804859,-3004.11989195141
31499,31560.137370477245,61.137370477244986
38799,27321.12979977886,-11477.87020022114
34999,33027.8093722997,-1971.1906277003
18499,19829.107780561535,1330.107780561535
31480,25810.510563829863,-5669.489436170137
19980,23762.381149108878,3782.381149108878
11980,13667.680772571326,1687.680772571326
19999,19336.354252047346,-662.6457479526543
18499,16586.37176122463,-1912.6282387753708
26499,28236.89173629613,1737.8917362961292
13499,13598.294164762245,99.29416476224469
15999,20011.41721964955,4012.417219649549
34490,32605.723423011223,-1884.2765769887774
11699,12673.507861550246,974.5078615502462
19299,20686.875759684794,1387.8757596847936
28999,34728.86255435559,5729.86255435559
26990,29222.2178680819,2232.2178680819015
13999,15020.642215604194,1021.6422156041936
14390,15428.08334879127,1038.0833487912696
31499,30705.988916589413,-793.0110834105872
19499,16230.68459165666,-3268.31540834334
29999,28683.639441919826,-1315.360558080174
9499,15302.937761829304,5803.937761829304
31980,30742.112132330978,-1237.887867669022
13999,12848.379531996734,-1150.620468003266
24979,26551.583355743594,1572.5833557435944
14999,15327.248871189424,328.2488711894239
24999,23753.38838974492,-1245.6116102550804
15479,16462.530247577597,983.530247577597
18499,19524.255395274144,1025.2553952741437
12799,16442.585645778858,3643.5856457788577
26999,29132.852080342363,2133.8520803423635
15279,15502.834746358407,223.83474635840685
28999,27910.665491463562,-1088.334508536438
11499,12303.380919823556,804.3809198235558
23960,20217.504236769735,-3742.495763230265
22699,19924.589020192732,-2774.4109798072677
18908,19486.31932743077,578.3193274307705
12999,16238.94095235802,3239.94095235802
12979,15939.686957803435,2960.686957803435
12299,10580.608812527904,-1718.3911874720961
22299,28984.41489995338,6685.414899953379
41276,36818.77707272083,-4457.2229272791665
27799,27181.031966461967,-617.9680335380326
14990,15972.528250790452,982.5282507904521
15999,12746.9158121427,-3252.084187857299
20980,30766.684336216913,9786.684336216913
16299,17134.847533528136,835.8475335281364
20999,18639.118554914312,-2359.881445085688
34990,25497.907682912708,-9492.092317087292
16990,20112.75654805806,3122.7565480580597
16899,20547.363162065132,3648.363162065132
22299,22179.65633335136,-119.34366664864137
14899,16200.003568936949,1301.0035689369488
27470,25910.786988425898,-1559.213011574102
12299,12420.726533454406,121.72653345440631
20499,26788.637579273724,6289.6375792737235
12599,15698.950128885801,3099.950128885801
39899,34057.85603681944,-5841.143963180562
21990,20569.685104062115,-1420.314895937885
11999,15052.533779791764,3053.5337797917637
12499,12667.833808031255,168.8338080312551
19499,21194.37624952619,1695.3762495261908
19979,19547.71223228689,-431.28776771311095
15690,15698.950128885801,8.95012888580095
10490,11651.514083759559,1161.514083759559
9999,9517.210084754382,-481.7899152456175
20999,17626.49668545103,-3372.503314548969
38399,28665.422589531114,-9733.577410468886
22199,22294.543510919197,95.5435109191967
15499,15479.761127073314,-19.238872926685872
12999,12672.506679832892,-326.4933201671083
36799,35268.77368537656,-1530.22631462344
16499,17029.168072480275,530.1680724802754
20999,18773.012414525954,-2225.9875854740458
24990,30111.43189092831,5121.43189092831
14999,16722.31018153303,1723.3101815330301
27499,29237.323894135636,1738.3238941356358
13980,12578.732167356893,-1401.2678326431069
23480,24272.645189653285,792.6451896532853
15980,20797.59738656412,4817.597386564121
11299,11798.941740053231,499.9417400532311
18499,17758.835894455355,-740.1641055446453
9490,10067.189422281403,577.1894222814026
16379,19002.090047063117,2623.090047063117
23789,24303.11535878673,514.1153587867302
26999,28353.997566270253,1354.9975662702527
18399,17704.55131119961,-694.4486888003885
39010,32374.895447909432,-6635.104552090568
16799,15092.191360787676,-1706.8086392123241
20499,19933.874673235576,-565.1253267644242
24980,23035.39434927632,-1944.605650723679
16799,21178.406321999955,4379.406321999955
20389,19722.13739698005,-666.8626030199484
12444,12514.722958861023,70.72295886102256
15999,18089.0758998393,2090.0758998392994
13999,15813.161842961457,1814.1618429614573
25799,20116.20939708812,-5682.7906029118785
13999,19250.82512128297,5251.825121282971
16446,22773.918181643676,6327.918181643676
26979,28683.639441919826,1704.639441919826
10499,9959.89585125211,-539.1041487478906
9499,9123.396560208801,-375.603439791199
24299,17921.42897893108,-6377.571021068921
21499,17449.251653046704,-4049.7483469532963
27499,28783.827839303536,1284.8278393035362
9490,12752.190080740516,3262.1900807405164
23499,28341.516232588823,4842.516232588823
32490,31695.23178399157,-794.7682160084296
39999,37795.13469015248,-2203.865309847519
21482,26037.532354158866,4555.532354158866
16999,16200.003568936949,-798.9964310630512
35990,34544.94127732511,-1445.0587226748903
20499,24761.58708477194,4262.587084771942
14999,16364.79596149394,1365.795961493939
14499,13497.47637658145,-1001.5236234185504
11025,11293.07754461759,268.0775446175903
13986,13677.545035727988,-308.45496427201215
17499,19797.484147553238,2298.4841475532376
11350,13686.726611470835,2336.7266114708345
26999,25542.044370275493,-1456.9556297245072
29990,34786.52820979165,4796.52820979165
17999,20887.10125445454,2888.101254454541
15499,11562.294602207752,-3936.705397792248
20989,24158.13674770262,3169.1367477026215
13499,15410.378068068669,1911.3780680686687
13799,12666.984173518313,-1132.0158264816873
16299,17201.520877553103,902.5208775531028
18499,21802.793802902663,3303.7938029026627
16478,11647.554220979004,-4830.445779020996
15299,15548.152676461192,249.15267646119173
29448,33170.580296019776,3722.580296019776
29799,24909.358680792724,-4889.641319207276
10599,10771.273428655908,172.273428655908
13999,17951.383290644873,3952.3832906448733
15499,15428.08334879127,-70.9166512087304
14489,15275.085506977284,786.0855069772842
29999,29608.46002944176,-390.53997055823856
9974,11611.506958082244,1637.5069580822437
16999,19661.41215479559,2662.412154795591
15699,15849.312235000129,150.31223500012857
16499,18455.480883712404,1956.4808837124037
16999,12885.59809768799,-4113.401902312011
12599,16963.87165928933,4364.871659289329
34900,37560.58945380554,2660.5894538055436
10480,12321.205447270839,1841.2054472708387
35999,34876.88031556749,-1122.1196844325095
15999,16690.499663399194,691.4996633991941
31299,25810.510563829863,-5488.489436170137
15999,22554.86754550922,6555.86754550922
26999,24117.341349773043,-2881.6586502269565
15799,20638.217480972235,4839.217480972235
24999,28984.41489995338,3985.414899953379
11999,12667.833808031255,668.8338080312551
16499,16300.409922556719,-198.5900774432812
32999,27798.168916106686,-5200.831083893314
19799,19636.372120389387,-162.62787961061258
23990,20806.991379102976,-3183.0086208970242
25399,30208.115840103477,4809.115840103477
35490,26205.913075010823,-9284.086924989177
32900,26700.662873722587,-6199.337126277413
9499,10761.409165499246,1262.4091654992462
16499,16551.282829194555,52.282829194555234
16990,17805.46617028572,815.4661702857193
13499,17849.565013081698,4350.5650130816975
28999,23618.17297669246,-5380.827023307538
8980,11170.095659296616,2190.095659296616
31799,30068.39612003472,-1730.6038799652815
12999,16408.341425416147,3409.341425416147
35999,34022.105207933855,-1976.8947920661449
17999,17321.65877643219,-677.3412235678115
25977,22592.780437982612,-3384.219562017388
17280,18773.012414525954,1493.0124145259542
14590,15178.18521478699,588.1852147869904
31990,29279.92980772683,-2710.0701922731714
17990,24316.854590498002,6326.854590498002
19599,18220.265496243584,-1378.7345037564155
37999,33442.83440738298,-4556.165592617021
29980,25810.510563829863,-4169.489436170137
12399,12762.054343897178,363.0543438971781
38499,34057.85603681944,-4441.143963180562
39400,33721.211891482875,-5678.788108517125
25990,24168.173375860013,-1821.826624139987
30980,29141.25791435123,-1838.7420856487697
35299,33290.1979236857,-2008.8020763142995
31299,26411.821675229483,-4887.178324770517
26799,28381.160884918278,1582.1608849182776
27490,21981.09141003174,-5508.908589968261
14979,16417.819652661507,1438.8196526615066
25580,26000.47332900479,420.4733290047916
31599,32083.4193254485,484.4193254484999
17900,16777.414050993244,-1122.585949006756
19999,17626.49668545103,-2372.503314548969
12390,10118.509457781092,-2271.4905422189076
13580,17581.363686039975,4001.3636860399747
9480,10060.583892374538,580.5838923745378
16999,18455.480883712404,1456.4808837124037
21999,26589.27689731159,4590.276897311589
22490,21128.800583228294,-1361.1994167717057
15979,16151.941914748504,172.94191474850413
24999,24814.49845047794,-184.5015495220614
21479,20753.25126997798,-725.74873002202
27999,32453.675917823068,4454.675917823068
