prix_reel,prix_pred,diff
15499,24070.77316825602,8571.773168256019
16499,14045.87727683012,-2453.1227231698795
16990,18956.175609578004,1966.1756095780038
25990,18989.102858890903,-7000.897141109097
36290,25901.50839050024,-10388.49160949976
13999,15847.475277640984,1848.4752776409841
20999,24441.911752353408,3442.911752353408
22499,16619.32047587783,-5879.67952412217
21499,18991.0133877732,-2507.9866122267995
15499,13536.42347697172,-1962.5765230282796
22999,18780.969048954757,-4218.030951045243
18989,19238.596882034326,249.59688203432597
13999,18937.31075946669,4938.310759466691
26299,31517.74147532013,5218.74147532013
22990,22196.4580257783,-793.5419742216982
20299,21944.888950084805,1645.8889500848054
13443,14959.542357950995,1516.5423579509952
17590,17926.58212408878,336.5821240887817
16280,16966.072545104686,686.0725451046856
19499,21314.985160631346,1815.985160631346
18299,22059.892877427785,3760.8928774277847
14999,15845.638095758763,846.6380957587626
31999,29604.62722712197,-2394.3727728780286
13837,15969.058117625584,2132.0581176255837
26990,27301.080695996177,311.0806959961774
30880,23674.107856810184,-7205.892143189816
14775,20131.42713458468,5356.427134584679
15979,16679.283278600466,700.2832786004656
18499,18363.52435061268,-135.47564938732103
16499,19314.653468529756,2815.6534685297556
37999,26533.90671217671,-11465.093287823289
18999,22695.64954770726,3696.6495477072604
33980,24343.407951642956,-9636.592048357044
33980,25011.27593096082,-8968.72406903918
19999,17186.180886122664,-2812.8191138773363
12999,10815.49940063342,-2183.50059936658
33999,28318.14537553665,-5680.854624463351
34999,29207.4670100957,-5791.532989904299
34590,26266.256910454038,-8323.743089545962
13280,17280.96692242282,4000.96692242282
17399,17824.6123788818,425.6123788818004
14999,17471.965302998156,2472.9653029981564
38799,31260.680211987306,-7538.319788012694
12980,15777.916453887341,2797.916453887341
10822,14485.369282011052,3663.369282011052
30499,29006.293763263562,-1492.7062367364379
13990,14650.478778710141,660.4787787101413
29290,26526.56577086107,-2763.4342291389294
19999,24605.651220953652,4606.651220953652
11909,9551.267591191094,-2357.7324088089063
15399,16407.142790413025,1008.1427904130251
17499,17570.825591188088,71.82559118808786
12488,8743.344441251444,-3744.6555587485564
15577,14471.85925510104,-1105.1407448989594
13999,20096.722198813477,6097.722198813477
13980,16781.522900953376,2801.522900953376
12990,14137.958757242346,1147.958757242346
24999,27671.6220888243,2672.6220888243006
11999,11453.214835635103,-545.7851643648974
13817,14716.376677981794,899.3766779817943
29990,34470.804605864214,4480.804605864214
13990,14427.666011906198,437.66601190619804
36990,33855.32003542896,-3134.6799645710416
14990,17432.64580984322,2442.6458098432195
23999,25190.618880978578,1191.618880978578
12280,14746.637365855508,2466.6373658555076
17999,16825.044711763025,-1173.9552882369753
9340,9199.523256873665,-140.47674312633535
29790,26328.264158846185,-3461.7358411538153
14499,15519.101727165504,1020.1017271655037
16799,18518.49377761242,1719.4937776124207
33900,27810.48017867264,-6089.519821327362
25978,34420.723642003206,8442.723642003206
30999,26363.401599601737,-4635.598400398263
22699,22270.38113855699,-428.61886144301025
18980,19595.596157035994,615.5961570359941
25799,25358.027535101286,-440.97246489871395
31990,26389.393448793537,-5600.606551206463
19999,21660.402009027595,1661.4020090275953
11579,15975.913110007099,4396.913110007099
17499,15618.907799510409,-1880.092200489591
32499,33027.08429017141,528.0842901714132
14799,16803.138100242868,2004.138100242868
14979,17280.837078542365,2301.837078542365
14499,13040.973404034474,-1458.0265959655262
15999,9755.297379015625,-6243.702620984375
26299,21021.62708564562,-5277.372914354379
33499,31004.32402063007,-2494.675979369931
17999,14415.905390487616,-3583.0946095123836
10480,11049.150191574856,569.1501915748559
16999,18785.68132831422,1786.6813283142183
18999,14222.393860164837,-4776.606139835163
39400,24708.534659399164,-14691.465340600836
12499,10994.834089610707,-1504.1659103892925
17280,12838.120099108266,-4441.879900891734
15990,18175.235589074462,2185.235589074462
13480,16103.72355339582,2623.723553395819
13799,17780.837378245364,3981.8373782453637
29900,30988.41022464467,1088.410224644671
13580,8599.066224997856,-4980.933775002144
12980,12596.438770096602,-383.56122990339827
30250,24630.738862433667,-5619.261137566333
11999,9260.354994713322,-2738.6450052866785
10976,10927.155848385137,-48.84415161486322
33499,30685.6928789514,-2813.3071210486014
8299,11249.068653923348,2950.0686539233484
15799,16540.369812081975,741.3698120819754
15399,17370.06544380861,1971.0654438086094
15299,15038.193016138579,-260.80698386142103
14980,17187.218291754223,2207.218291754223
14499,18745.207349544657,4246.207349544657
17299,18005.61926625547,706.6192662554713
38899,30834.713350880287,-8064.286649119713
18799,15735.019411695703,-3063.9805883042973
27299,26813.55331477254,-485.44668522745997
18799,19673.52262652762,874.5226265276215
17999,13844.881961719791,-4154.118038280209
24845,20908.129170158976,-3936.870829841024
13499,9401.603961074892,-4097.396038925108
35990,28357.60295860334,-7632.39704139666
13799,14554.19860872479,755.1986087247897
14979,17491.029750017973,2512.029750017973
15990,12957.17543875672,-3032.82456124328
23799,18394.095022394475,-5404.904977605525
12499,16690.925399977557,4191.925399977557
16999,15247.63926715055,-1751.3607328494509
12989,11091.166550580298,-1897.8334494197024
17990,17990.04322345499,0.04322345499167568
16289,15216.893140306163,-1072.1068596938367
27610,23931.339579071733,-3678.660420928267
31799,34469.79970871113,2670.799708711129
11480,12884.51191866597,1404.5119186659704
19999,18363.42926815345,-1635.5707318465502
21499,21057.847988174195,-441.15201182580495
14999,18587.25813345935,3588.2581334593488
12499,14807.793534367762,2308.793534367762
25299,24782.540813848795,-516.4591861512054
21990,22286.202325710787,296.2023257107867
21998,19346.937169083074,-2651.062830916926
21999,22407.94150571494,408.94150571494174
28799,25067.22125797838,-3731.778742021619
30299,29665.41384873378,-633.5861512662195
14499,23047.904996506048,8548.904996506048
19799,15730.26976294375,-4068.73023705625
24299,18373.548414826346,-5925.451585173654
35799,29267.013380807657,-6531.986619192343
14999,17487.371527118743,2488.371527118743
15999,16122.868671246577,123.86867124657692
14499,20942.963750462884,6443.9637504628845
21999,21558.512864379103,-440.4871356208969
16999,19461.295812833636,2462.295812833636
16358,17952.40407464412,1594.4040746441206
31599,26262.4122304911,-5336.5877695089
19980,18179.133608605174,-1800.8663913948258
18999,18772.56382087833,-226.43617912166883
35490,31815.719315799462,-3674.2806842005375
16999,16981.743292180246,-17.2567078197535
23989,31144.130847329907,7155.130847329907
16990,16283.85779066864,-706.1422093313595
29299,27422.663535980777,-1876.336464019223
31399,26119.44424995166,-5279.555750048341
15900,20211.2053305762,4311.205330576198
13490,17496.74981278571,4006.7498127857107
22490,23162.595706913427,672.5957069134274
14890,17769.85670024288,2879.856700242879
17939,18207.51394190594,268.51394190594146
13299,13178.712430065305,-120.28756993469506
9499,9687.561954813831,188.5619548138311
22999,23515.712592076063,516.7125920760627
16799,16058.143427684045,-740.8565723159554
15379,17225.152137829416,1846.1521378294165
18699,22491.147210853163,3792.1472108531634
32480,29045.032335876273,-3434.9676641237274
12299,12117.88168631393,-181.1183136860709
9988,8204.060432305978,-1783.9395676940221
15699,14154.250857800282,-1544.7491421997183
12978,7597.258466169351,-5380.741533830649
14499,16972.78956266724,2473.78956266724
15799,18723.68529365907,2924.6852936590694
12830,14953.827964471719,2123.8279644717186
21599,24681.546174094758,3082.5461740947576
21799,15429.050419180101,-6369.949580819899
14160,16817.106687558648,2657.1066875586475
10399,13690.555378466815,3291.5553784668155
11999,9640.274491100296,-2358.7255088997044
33999,23987.581284826058,-10011.418715173942
24999,26689.36519360045,1690.3651936004499
19499,19947.418803649525,448.4188036495252
22799,30107.06670418223,7308.066704182231
19799,22169.731653210976,2370.731653210976
19580,30862.196763486565,11282.196763486565
31990,29769.85312841906,-2220.1468715809388
21499,19860.953894506776,-1638.0461054932239
15299,13967.226618642537,-1331.7733813574632
31799,26629.641140603107,-5169.3588593968925
14499,20990.977426182664,6491.977426182664
13989,8424.176676307332,-5564.823323692668
17999,21464.456144688076,3465.456144688076
30499,35076.133331714336,4577.133331714336
17799,17587.527901219088,-211.47209878091235
10526,11320.29791296703,794.2979129670293
28299,21609.97251896235,-6689.02748103765
13299,17042.561258400314,3743.561258400314
12299,15737.672533852437,3438.6725338524375
31985,25701.126430923163,-6283.873569076837
37990,33946.6287482574,-4043.371251742603
26999,27114.905133546552,115.90513354655195
15999,14898.759198999167,-1100.240801000833
12990,16070.43958864831,3080.4395886483107
14999,15758.298574061064,759.2985740610638
19799,17774.59843100228,-2024.4015689977205
14280,15224.725612705022,944.7256127050223
21499,27210.07723626378,5711.07723626378
17499,22073.023824146123,4574.023824146123
21299,28733.45151385416,7434.451513854161
15499,16406.550988329116,907.5509883291161
16499,15033.16802980698,-1465.8319701930195
9499,12695.29653554017,3196.29653554017
18799,17408.998831168585,-1390.0011688314153
38990,31635.092889298,-7354.907110701999
21399,24358.738935555157,2959.738935555157
18478,26406.371621376813,7928.371621376813
18299,17819.948830316534,-479.05116968346556
16999,18178.874813233528,1179.8748132335277
12699,9262.435342275514,-3436.564657724486
10899,11554.979672702213,655.9796727022131
17499,22242.648408005585,4743.648408005585
23499,26064.794144599557,2565.7941445995566
14499,20648.235400266076,6149.235400266076
13999,17288.610119260906,3289.610119260906
30799,30526.219975963264,-272.780024036736
17299,18616.278934075453,1317.2789340754534
18999,21540.534768085232,2541.534768085232
30500,24825.27140640903,-5674.728593590971
20299,25675.87491008246,5376.874910082461
12799,18987.864997830995,6188.864997830995
23990,22237.831482884805,-1752.1685171151948
35522,28600.768638572543,-6921.231361427457
20999,19218.529677941846,-1780.4703220581541
9470,6048.838980795183,-3421.1610192048174
14872,11655.520087991867,-3216.4799120081334
14499,16698.987067329173,2199.9870673291734
34299,26271.10640234516,-8027.893597654838
30499,28656.461840325963,-1842.5381596740372
25999,24841.609494102777,-1157.3905058972232
15979,18110.69975406209,2131.6997540620905
28580,26875.540756050075,-1704.4592439499247
17999,22656.864621752175,4657.864621752175
20990,25659.84249728544,4669.842497285441
13980,12993.061504040066,-986.9384959599338
18999,19959.58223075374,960.5822307537383
37990,28733.17235131577,-9256.82764868423
18999,21493.07367741958,2494.0736774195793
17980,16446.942887344572,-1533.0571126554278
32499,26618.847146409382,-5880.152853590618
23999,26701.35405378968,2702.3540537896806
19799,23010.263657285952,3211.263657285952
10299,7817.009961650754,-2481.990038349246
21999,19784.133049550208,-2214.866950449792
23989,21372.55843238506,-2616.44156761494
13799,20873.75328325022,7074.753283250218
16999,14886.735937123145,-2112.264062876855
9999,8382.229967214731,-1616.770032785269
41299,33933.8165414419,-7365.183458558102
12989,13849.50755097254,860.5075509725393
10399,10571.698927899393,172.6989278993933
18799,19831.66069111096,1032.6606911109593
22999,21752.991651224653,-1246.0083487753473
17280,17181.47731667082,-98.52268332918175
15499,18644.124106014682,3145.124106014682
21499,26387.83975043864,4888.839750438641
23499,30135.911668520013,6636.911668520013
30999,22725.388992570784,-8273.611007429216
22699,18191.743976747464,-4507.256023252536
14979,18407.232039744056,3428.2320397440562
13499,19145.5930808964,5646.5930808964
25999,27992.806980106106,1993.8069801061065
29799,28309.34283216993,-1489.6571678300716
14980,12958.053907164976,-2021.9460928350236
18499,19890.039964217267,1391.039964217267
12979,13769.049542164164,790.0495421641644
23499,32630.64604962748,9131.646049627481
9499,15014.489208246425,5515.489208246425
40999,33602.31440646148,-7396.685593538517
19990,30315.209005678298,10325.209005678298
17490,17959.14774281645,469.1477428164508
21990,18256.460677261188,-3733.539322738812
21480,33604.38957578169,12124.389575781694
28499,26732.52710179498,-1766.4728982050183
22900,19340.11251792645,-3559.887482073551
9680,10856.114104683298,1176.1141046832981
20999,16751.067695533307,-4247.932304466693
26999,27052.471856382756,53.471856382755504
15299,16705.87182825519,1406.871828255189
29988,24524.080051860074,-5463.919948139926
13499,14919.673637885744,1420.673637885744
39799,33015.87658614409,-6783.123413855908
14979,17972.268962348746,2993.268962348746
22299,32956.35303866377,10657.353038663772
16999,17849.560621708828,850.560621708828
25999,36533.42264379849,10534.42264379849
27787,26984.689911923044,-802.3100880769562
29999,26302.73176244942,-3696.268237550579
12280,14679.645221023991,2399.6452210239913
25999,19893.990027860113,-6105.009972139887
11299,15773.336588679056,4474.336588679056
39490,33983.103600252776,-5506.896399747224
32999,37306.138134628025,4307.138134628025
16989,14434.737291402776,-2554.2627085972235
16299,24612.811169230292,8313.811169230292
14999,10018.567285180216,-4980.432714819784
24899,22925.077487102597,-1973.922512897403
10299,20147.886874124066,9848.886874124066
13426,15178.391469923276,1752.3914699232755
15478,19659.22738299379,4181.227382993791
23979,22656.9431620034,-1322.056837996599
12999,21505.13781719509,8506.13781719509
15999,12824.990976592593,-3174.009023407407
20799,19504.370934745642,-1294.6290652543576
18999,25181.262477742654,6182.262477742654
21990,23742.491239257124,1752.491239257124
26589,32418.36241101437,5829.362411014368
9299,7401.929228741825,-1897.0707712581752
21499,23600.51282594432,2101.512825944319
27499,21275.483794492993,-6223.516205507007
33299,27051.43371283261,-6247.5662871673885
22799,21057.640259300515,-1741.359740699485
15499,17050.537479288607,1551.5374792886068
14999,12387.10118755807,-2611.89881244193
10999,16419.743672788434,5420.743672788434
13299,15560.269731032453,2261.269731032453
26499,25029.738085544825,-1469.2619144551754
24299,21707.10035369196,-2591.8996463080402
11978,18486.24449375507,6508.244493755072
28299,28027.043869704663,-271.95613029533706
19299,19602.031406653216,303.0314066532155
15799,21138.457411083986,5339.457411083986
14999,15538.784707960556,539.7847079605563
20290,17293.47343286029,-2996.52656713971
28999,24220.504044873152,-4778.495955126848
23799,20964.66762924322,-2834.3323707567797
15990,14835.541300449155,-1154.4586995508453
16999,17920.51127826625,921.5112782662509
37699,29208.074924295623,-8490.925075704377
16450,17322.931356650588,872.931356650588
17699,21952.003333026325,4253.003333026325
26690,25253.48580262823,-1436.5141973717691
37500,24756.7896075906,-12743.2103924094
13999,17806.756208475836,3807.7562084758356
16999,15113.274219414394,-1885.7257805856061
40680,31254.106095161857,-9425.893904838143
18471,22239.646632106964,3768.646632106964
19499,18605.19294844182,-893.8070515581785
21999,23180.962679590666,1181.962679590666
21499,21402.186935465208,-96.81306453479192
14299,17059.83946096058,2760.8394609605784
26499,25685.38614255543,-813.6138574445686
18499,19875.95716271271,1376.9571627127116
26999,35115.920881752696,8116.920881752696
15999,16031.889910380638,32.88991038063796
21799,23901.643176796966,2102.643176796966
17999,21738.91417986844,3739.9141798684395
11880,12320.511586587634,440.51158658763416
17799,26121.54606988165,8322.54606988165
33599,24394.850932238896,-9204.149067761104
25999,25671.10890872942,-327.89109127057964
17899,19549.108241617996,1650.108241617996
19999,22278.02593164261,2279.025931642609
26499,25677.066467888668,-821.9335321113322
36990,32304.930799550715,-4685.069200449285
15999,18346.658800075136,2347.6588000751362
10439,12763.972554944175,2324.9725549441755
21299,19372.143419225245,-1926.8565807747545
11999,11891.718643370223,-107.28135662977729
18299,18329.3326940121,30.332694012100546
10999,12911.101230607994,1912.1012306079938
22499,25620.71787717264,3121.7178771726394
31499,27052.775919888612,-4446.224080111388
16299,24688.535578217772,8389.535578217772
35989,33619.39505620125,-2369.604943798753
17799,18199.78706171088,400.78706171087833
25400,17657.973836847268,-7742.026163152732
12499,14090.090029938665,1591.0900299386649
16799,18667.521390237387,1868.521390237387
11999,12014.522833044566,15.522833044566141
17980,19985.198117688582,2005.198117688582
11299,8177.273355807574,-3121.7266441924257
23900,18597.511077528274,-5302.488922471726
14499,14348.84001374882,-150.15998625117936
35990,30767.774735223455,-5222.225264776545
13490,15215.58237967611,1725.5823796761106
16490,23955.04838733941,7465.048387339411
13499,9201.887087963183,-4297.112912036817
37999,28944.902392910903,-9054.097607089097
20900,24845.885473480772,3945.885473480772
20480,22764.66114227508,2284.6611422750793
26999,27116.1209619464,117.1209619463989
32490,29263.979165676345,-3226.0208343236554
17979,14619.483712515317,-3359.516287484683
29499,26873.185008374712,-2625.814991625288
29599,25067.707589338323,-4531.292410661677
19999,19649.006278487406,-349.99372151259377
14299,10398.35693768673,-3900.643062313269
17499,21960.92444568032,4461.924445680321
14999,16302.338382346301,1303.338382346301
13499,17051.772782465923,3552.7727824659232
9999,14323.074475818905,4324.074475818905
17799,20353.835441160587,2554.835441160587
15978,17282.530977261675,1304.5309772616747
26750,24282.994719453065,-2467.005280546935
22190,20619.858695046893,-1570.1413049531075
28999,26579.332723414387,-2419.667276585613
29199,24342.830331143574,-4856.169668856426
42390,26383.51480974701,-16006.485190252992
16999,19112.54232231434,2113.5423223143407
25499,24412.59149276637,-1086.408507233631
19999,16387.732426697883,-3611.267573302117
16990,20112.37192095117,3122.371920951169
16740,15270.805509059186,-1469.194490940814
15499,18499.961654350405,3000.9616543504053
32980,28556.75565049812,-4423.2443495018815
23399,24034.111990508973,635.1119905089727
19499,22447.57827383722,2948.578273837222
14999,12592.611029776643,-2406.3889702233573
18990,19430.108602636472,440.1086026364719
37500,26327.048330446338,-11172.951669553662
25299,28854.185369402352,3555.185369402352
16979,22039.15905171872,5060.1590517187215
26977,22246.35346219987,-4730.64653780013
19999,22035.393828764994,2036.3938287649944
23999,23900.792096917074,-98.20790308292635
29599,25067.829172178306,-4531.170827821694
36490,27985.619260875294,-8504.380739124706
18999,25329.890977861425,6330.890977861425
32499,26956.03493073118,-5542.965069268819
21999,28051.930259599605,6052.930259599605
16790,17316.27747760271,526.2774776027109
14499,14805.518827968557,306.51882796855716
22499,21927.776113436186,-571.2238865638137
22999,29603.354916850913,6604.354916850913
23490,24862.356725873437,1372.3567258734365
26499,25648.01163179233,-850.9883682076688
24980,29621.85942106512,4641.859421065121
33900,29207.4670100957,-4692.532989904299
28990,26328.264158846185,-2661.7358411538153
16990,25336.82946078102,8346.82946078102
20979,20044.726250737604,-934.2737492623964
24490,23294.09372539392,-1195.9062746060808
15480,11732.640533814718,-3747.359466185282
15480,17996.354282260963,2516.3542822609634
16499,15673.425490711339,-825.5745092886609
26999,26437.44554915236,-561.5544508476414
12499,25681.26772773251,13182.26772773251
15499,16050.661903578177,551.6619035781769
33388,26387.83975043864,-7000.160249561359
12279,14093.62937158067,1814.6293715806696
18280,20525.760602502098,2245.7606025020978
15299,14318.23576771462,-980.7642322853808
15799,18286.8269358574,2487.8269358574
32999,28899.55489876882,-4099.44510123118
36999,26631.996888278467,-10367.003111721533
23988,26695.85594742547,2707.855947425469
22969,20137.782734507953,-2831.217265492047
28999,26627.817398003335,-2371.1826019966647
24980,26335.30252428284,1355.3025242828407
17499,21568.93619132799,4069.93619132799
36999,33620.24613608114,-3378.753863918857
37599,33404.35584264363,-4194.644157356372
20499,13046.250045041641,-7452.749954958359
23499,23922.490682362633,423.4906823626334
9299,10100.943610761471,801.9436107614711
13799,13037.777110589495,-761.2228894105046
40090,32121.424249236403,-7968.575750763597
37800,29196.524554497086,-8603.475445502914
14580,14298.618039794706,-281.3819602052936
15199,13609.78428282481,-1589.2157171751896
8990,15703.607305996688,6713.6073059966875
12999,12844.382212819848,-154.61778718015194
21999,22839.85505696947,840.8550569694708
19580,17965.85649933853,-1614.1435006614702
10999,15422.74092148544,4423.74092148544
11990,12447.457510814009,457.45751081400886
11690,14831.85384045018,3141.8538404501796
29299,23562.679600304768,-5736.3203996952325
41999,32647.948164724294,-9351.051835275706
22990,25220.031011718762,2230.031011718762
13499,13627.988794762576,128.9887947625757
22399,19732.217176876784,-2666.782823123216
14560,14962.157283423816,402.1572834238159
14499,12749.27481363641,-1749.7251863635902
12999,9027.915483227673,-3971.0845167723273
24299,23743.073395236537,-555.9266047634628
16999,22958.190299879865,5959.190299879865
21999,17782.53076700122,-4216.469232998781
12999,15043.599501026205,2044.599501026205
23699,30803.62071317889,7104.620713178891
17799,23900.792096917074,6101.792096917074
10999,15338.372454682947,4339.372454682947
17299,18929.405684458467,1630.4056844584666
22990,22427.044343264242,-562.9556567357577
31499,28854.912296171544,-2644.087703828456
32499,30639.394469936713,-1859.605530063287
31499,29665.41384873378,-1833.5861512662195
38799,26472.690751039627,-12326.309248960373
34999,30907.238513726265,-4091.7614862737355
18499,21470.04895532737,2971.048955327369
31480,24784.1482693335,-6695.851730666502
19980,31210.666622164877,11230.666622164877
11980,13554.904068649379,1574.904068649379
19999,19947.418803649525,-51.581196350474784
18499,20073.754588130523,1574.7545881305232
26499,24199.119780488334,-2299.880219511666
13499,14643.070486511553,1144.070486511553
15999,23026.522938749706,7027.522938749706
34490,32783.06753032232,-1706.932469677682
11699,14135.075680732967,2436.075680732967
19299,19387.30228953215,88.30228953214828
28999,29649.091406950953,650.0914069509527
26990,30805.73892508786,3815.7389250878587
13999,13077.461695312306,-921.5383046876941
14390,16722.89342585303,2332.8934258530317
31499,26873.185008374712,-4625.814991625288
19499,19726.241000193106,227.24100019310572
29999,26771.79835911001,-3227.201640889991
9499,21320.44004397603,11821.440043976028
31980,30746.29835561784,-1233.7016443821594
13999,14711.270198702441,712.2701987024411
24979,27340.549062849706,2361.5490628497064
14999,17561.110177726317,2562.1101777263175
24999,23900.792096917074,-1098.2079030829264
15479,20164.347243201504,4685.347243201504
18499,19398.947846030103,899.9478460301034
12799,19125.68685662878,6326.686856628781
26999,26848.39554830031,-150.6044516996917
15279,17623.214355939,2344.214355938999
28999,28660.51216634736,-338.4878336526417
11499,12304.65946404726,805.6594640472595
23960,20391.830630021006,-3568.169369978994
22699,18595.22270389149,-4103.77729610851
18908,20365.75055947908,1457.7505594790782
12999,11369.657821259378,-1629.3421787406223
12979,14367.984467165437,1388.9844671654373
12299,9518.062036592844,-2780.9379634071556
22299,26143.215076389624,3844.2150763896243
41276,32422.795875125023,-8853.204124874977
27799,29811.63161675665,2012.631616756651
14990,15723.312662499722,733.3126624997221
15999,12724.728176194054,-3274.271823805946
20980,31677.55520095984,10697.55520095984
16299,19866.39639637987,3567.3963963798706
20999,20490.383078865074,-508.6169211349261
34990,22735.853377849933,-12254.146622150067
16990,20940.04795271248,3950.0479527124808
16899,21546.036337109428,4647.036337109428
22299,22014.113369107705,-284.8866308922952
14899,15037.180263526472,138.18026352647212
27470,27562.92702987807,92.92702987806842
12299,11226.730787865212,-1072.2692121347882
20499,28683.939562162483,8184.939562162483
12599,18918.94922788265,6319.949227882651
39899,29207.4670100957,-10691.532989904299
21990,22410.924236786253,420.92423678625346
11999,17167.097924693622,5168.097924693622
12499,14375.944726024913,1876.9447260249126
19499,19338.318226726617,-160.68177327338344
19979,23171.66584102444,3192.6658410244418
15690,18785.073081777155,3095.0730817771546
10490,6482.260448065277,-4007.739551934723
9999,8280.754421214839,-1718.2455787851613
20999,17883.92310447136,-3115.0768955286403
38399,28502.18665566796,-9896.81334433204
22199,24534.506642038228,2335.506642038228
15499,17570.812151905637,2071.8121519056367
12999,11531.509006343207,-1467.4909936567929
36799,33016.5200223752,-3782.4799776247964
16499,18730.93155218093,2231.9315521809294
20999,18769.037918518778,-2229.9620814812224
24990,29693.026212831246,4703.026212831246
14999,16386.987511702173,1387.987511702173
27499,26493.130489865303,-1005.8695101346966
13980,13025.037790956017,-954.9622090439825
23480,23258.713118958396,-221.28688104160392
15980,21604.260185790332,5624.260185790332
11299,9964.67612570364,-1334.3238742963604
18499,18063.02288880915,-435.9771111908485
9490,7055.47461665692,-2434.5253833430797
16379,18729.32668318619,2350.326683186191
23789,23072.800637683886,-716.1993623161143
26999,26872.57709417479,-126.42290582520945
18399,15182.282478859881,-3216.717521140119
39010,23801.526673114044,-15208.473326885956
16799,13682.80762006564,-3116.1923799343604
20499,22466.269974387964,1967.2699743879639
24980,29650.86692871999,4670.866928719988
16799,25310.19690009951,8511.196900099509
20389,21721.409716134964,1332.4097161349637
12444,10764.204881442372,-1679.7951185576276
15999,19135.616216567367,3136.616216567367
13999,17050.537479288607,3051.537479288607
25799,19785.98333837774,-6013.01666162226
13999,19026.08005436371,5027.080054363709
16446,21483.526365378366,5037.526365378366
26979,26771.676776270026,-207.32322372997442
10499,15726.85650699865,5227.856506998651
9499,13873.204528593431,4374.204528593431
24299,20774.555125105235,-3524.4448748947652
21499,19253.4322140579,-2245.567785942101
27499,26513.799572662687,-985.2004273373132
9490,13379.906044064182,3889.9060440641824
23499,29376.53264106888,5877.5326410688795
32490,25704.26550201403,-6785.73449798597
39999,36299.53500724476,-3699.464992755238
21482,28206.405949774635,6724.405949774635
16999,15214.20487854405,-1784.7951214559507
35990,33861.142572465775,-2128.8574275342253
20499,27634.9689441626,7135.9689441626
14999,20098.041324866015,5099.041324866015
14499,11860.174301386487,-2638.825698613513
11025,12879.233087249577,1854.2330872495768
13986,12750.998330671202,-1235.001669328798
17499,18780.482717594816,1281.4827175948158
11350,14383.814661427761,3033.814661427761
26999,25483.3850037932,-1515.6149962068012
29990,35370.13943394785,5380.13943394785
17999,22224.252297108433,4225.252297108433
15499,8220.308502920143,-7278.691497079857
20989,25878.38038991245,4889.3803899124505
13499,15520.682304085303,2021.6823040853033
13799,12298.688465605563,-1500.3115343944373
16299,17979.298665402137,1680.298665402137
18499,19937.39252889958,1438.3925288995815
16478,10822.810893113445,-5655.189106886555
15299,17404.351804684266,2105.3518046842655
29448,33001.30872809468,3553.3087280946784
29799,26599.90727956301,-3199.092720436991
10599,10207.207012908013,-391.792987091987
13999,19859.284351606002,5860.284351606002
15499,16824.415097240173,1325.415097240173
14489,17213.577079875202,2724.577079875202
29999,29988.72432057576,-10.275679424241389
9974,18175.57004389388,8201.57004389388
16999,22526.358742684402,5527.358742684402
15699,18201.111033668258,2502.1110336682577
16499,18609.64281529897,2110.6428152989683
16999,9550.095163437098,-7448.904836562902
12599,17273.460510813522,4674.460510813522
34900,32410.74004391434,-2489.2599560856615
10480,18442.079629140124,7962.079629140124
35999,35076.133331714336,-922.8666682856638
15999,16646.055743816327,647.0557438163269
31299,24899.4088016389,-6399.5911983611
15999,20032.8420688816,4033.8420688816004
26999,24796.901028249427,-2202.0989717505727
15799,17247.631751899244,1448.6317518992437
24999,26163.76257634702,1164.7625763470205
11999,14406.462018861048,2407.462018861048
16499,17005.22221957973,506.2222195797294
32999,28608.458701280782,-4390.541298719218
19799,20976.544207829873,1177.544207829873
23990,22259.491810790267,-1730.5081892097332
25399,32250.886000427272,6851.886000427272
35490,30509.584827208295,-4980.415172791705
32900,24341.71733795731,-8558.28266204269
9499,10721.867174562827,1222.8671745628271
16499,10222.069570786074,-6276.930429213926
16990,13068.63739971482,-3921.3626002851797
13499,19609.048581730403,6110.048581730403
28999,23639.689378984265,-5359.310621015735
8980,14135.670155650438,5155.670155650438
31799,25067.22125797838,-6731.778742021619
12999,17395.6195405283,4396.6195405283
35999,34842.22964790689,-1156.77035209311
17999,16971.31661934151,-1027.683380658491
25977,24347.79647995654,-1629.2035200434584
17280,18793.59765219567,1513.597652195669
14590,13695.115961716529,-894.8840382834715
31990,28890.831275514814,-3099.1687244851855
17990,24466.45269087955,6476.452690879549
19599,18580.200258108995,-1018.7997418910054
37999,28799.00298492938,-9199.997015070621
29980,24713.143890782492,-5266.856109217508
12399,12464.873590340081,65.87359034008114
38499,29207.4670100957,-9291.532989904299
39400,29087.099998510945,-10312.900001489055
25990,23658.842245347718,-2331.157754652282
30980,27654.719121369915,-3325.2808786300848
35299,32308.723910228757,-2990.2760897712433
31299,35216.686177535026,3917.686177535026
26799,27052.94992670222,253.94992670221836
27490,22971.929160798125,-4518.070839201875
14979,17282.530977261675,2303.5309772616747
25580,24205.30618987508,-1374.6938101249216
31599,24404.577559437665,-7194.422440562335
17900,13769.80940191026,-4130.190598089741
19999,17878.0871281521,-2120.9128718479005
12390,9304.265646770109,-3085.734353229891
13580,21301.832131164276,7721.832131164276
9480,8216.166425320196,-1263.8335746798039
16999,18584.475167422155,1585.4751674221552
21999,26381.625203891163,4382.6252038911625
22490,18335.50347249709,-4154.49652750291
15979,16841.814882640425,862.8148826404249
24999,29087.00319879238,4088.0031987923794
21479,25416.20369728363,3937.2036972836286
27999,29147.891418503244,1148.8914185032445
16499,15373.853634029758,-1125.1463659702422
